T,1,2000,2000
V,1,1,256
V,1,2,342,1
V,1,3,68,2
V,1,4,133,3
V,1,5,254,4
V,1,6,222,5
V,1,7,44,6
T,2,5000,5000
V,2,1,94
V,2,2,27,1
V,2,3,34,2
V,2,4,89,3
V,2,5,39,4
V,2,6,230,5
V,2,7,115,6
T,3,10000,10000
V,3,1,1
V,3,2,22,1
V,3,3,5,2
V,3,4,3,3
V,3,5,5,4
V,3,6,2,5
V,3,7,9,6
V,3,8,15,7
V,3,9,1,8
T,4,10000,10000
V,4,1,280
V,4,2,85,1
V,4,3,43,2
V,4,4,69,3
V,4,5,45,4
V,4,6,8,5
V,4,7,60,6
V,4,8,71,7
V,4,9,22,8
T,5,10000,10000
V,5,1,1924
V,5,2,1304,1
V,5,3,360,2
V,5,4,129,3
V,5,5,1546,4
V,5,6,481,5
V,5,7,987,6
V,5,8,1021,7
V,5,9,195,8
T,6,10000,10000
V,6,1,114
V,6,2,334,1
V,6,3,511,2
V,6,4,1889,3
V,6,5,9,4
V,6,6,635,5
V,6,7,360,6
T,7,20000,20000
V,7,1,2111
V,7,2,3220,1
V,7,3,1283,2
V,7,4,2018,3
V,7,5,2721,4
V,7,6,120,5
T,8,20000,20000
V,8,1,4033
V,8,2,3005,1
V,8,3,417,2
V,8,4,6992,3
V,8,5,4073,4
T,9,20000,20000
V,9,1,3059
V,9,2,630,1
V,9,3,3042,2
V,9,4,3970,3
V,9,5,3664,4
V,9,6,2970,5
V,9,7,319,6
V,9,8,1283,7
V,9,9,621,8
T,10,20000,20000
V,10,1,33
V,10,2,130,1
V,10,3,115,2
V,10,4,146,3
V,10,5,318,4
V,10,6,146,5
V,10,7,51,6
V,10,8,256,7
V,10,9,850,8
V,10,10,51,9
T,11,20000,20000
V,11,1,1161
V,11,2,709,1
V,11,3,2065,2
V,11,4,444,3
V,11,5,413,4
T,12,20000,20000
V,12,1,195
V,12,2,298,1
V,12,3,2004,2
V,12,4,334,3
V,12,5,669,4
V,12,6,32,5
V,12,7,450,6
V,12,8,500,7
V,12,9,44,8
V,12,10,324,9
T,13,100000,100000
V,13,1,37
V,13,2,472,1
V,13,3,25,2
V,13,4,645,3
V,13,5,414,4
T,14,100000,100000
V,14,1,6525
V,14,2,9800,1
V,14,3,11420,2
V,14,4,2146,3
V,14,5,11652,4
V,14,6,20516,5
V,14,7,7414,6
V,14,8,5603,7
V,14,9,1574,8
T,15,200000,200000
V,15,1,11929
V,15,2,8259,1
V,15,3,8486,2
V,15,4,1563,3
V,15,5,10615,4
V,15,6,2733,5
V,15,7,4964,6
V,15,8,7399,7
V,15,9,6203,8
T,16,200000,200000
V,16,1,2740
V,16,2,12225,1
V,16,3,10617,2
V,16,4,875,3
V,16,5,4591,4
V,16,6,10518,5
