T,1,5000,5000
V,1,1,263
V,1,2,116,1
V,1,3,486,2
V,1,4,251,3
V,1,5,399,4
V,1,6,170,5
V,1,7,529,6
V,1,8,105,7
V,1,9,481,8
T,2,10000,10000
V,2,1,549
V,2,2,39,1
V,2,3,39,2
V,2,4,68,3
V,2,5,995,4
T,3,10000,10000
V,3,1,468
V,3,2,4023,1
V,3,3,1395,2
V,3,4,606,3
V,3,5,1143,4
V,3,6,1016,5
V,3,7,153,6
V,3,8,284,7
V,3,9,349,8
V,3,10,96,9
T,4,10000,10000
V,4,1,2
V,4,2,2,1
V,4,3,2,2
V,4,4,2,3
V,4,5,2,4
V,4,6,2,5
V,4,7,2,6
V,4,8,2,7
V,4,9,2,8
V,4,10,2,9
T,5,10000,10000
V,5,1,143
V,5,2,41,1
V,5,3,66,2
V,5,4,483,3
V,5,5,337,4
V,5,6,99,5
V,5,7,356,6
V,5,8,87,7
V,5,9,430,8
V,5,10,37,9
T,6,10000,10000
V,6,1,193
V,6,2,176,1
V,6,3,153,2
V,6,4,160,3
V,6,5,942,4
V,6,6,32,5
V,6,7,482,6
V,6,8,99,7
V,6,9,325,8
V,6,10,260,9
T,7,20000,20000
V,7,1,153
V,7,2,246,1
V,7,3,537,2
V,7,4,3003,3
V,7,5,1402,4
V,7,6,2137,5
V,7,7,162,6
T,8,20000,20000
V,8,1,559
V,8,2,210,1
V,8,3,1602,2
V,8,4,670,3
V,8,5,9201,4
V,8,6,2146,5
V,8,7,5284,6
T,9,20000,20000
V,9,1,1577
V,9,2,1024,1
V,9,3,5794,2
V,9,4,1317,3
V,9,5,1585,4
V,9,6,1094,5
V,9,7,849,6
V,9,8,794,7
T,10,50000,50000
V,10,1,1227
V,10,2,1920,1
V,10,3,1924,2
V,10,4,625,3
V,10,5,340,4
V,10,6,270,5
V,10,7,1670,6
T,11,100000,100000
V,11,1,692
V,11,2,6523,1
V,11,3,27325,2
V,11,4,28107,3
V,11,5,4350,4
T,12,100000,100000
V,12,1,290
V,12,2,437,1
V,12,3,1827,2
V,12,4,974,3
V,12,5,25,4
V,12,6,1517,5
V,12,7,343,6
V,12,8,425,7
V,12,9,2455,8
T,13,100000,100000
V,13,1,3742
V,13,2,3881,1
V,13,3,5062,2
V,13,4,15854,3
V,13,5,1614,4
V,13,6,19296,5
T,14,100000,100000
V,14,1,353
V,14,2,2627,1
V,14,3,949,2
V,14,4,14777,3
V,14,5,6741,4
V,14,6,13133,5
V,14,7,1051,6
V,14,8,17242,7
V,14,9,2719,8
T,15,200000,200000
V,15,1,4268
V,15,2,12891,1
V,15,3,3164,2
V,15,4,1035,3
V,15,5,147,4
V,15,6,872,5
V,15,7,239,6
V,15,8,528,7
V,15,9,207,8
T,16,200000,200000
V,16,1,909
V,16,2,3820,1
V,16,3,1050,2
V,16,4,176,3
V,16,5,779,4
V,16,6,1940,5
