T,1,10000,10000
V,1,1,386
V,1,2,598,1
V,1,3,307,2
V,1,4,3846,3
V,1,5,1548,4
T,2,10000,10000
V,2,1,1405
V,2,2,703,1
V,2,3,3081,2
V,2,4,668,3
V,2,5,1362,4
T,3,10000,10000
V,3,1,725
V,3,2,1161,1
V,3,3,1241,2
V,3,4,3524,3
V,3,5,1022,4
V,3,6,241,5
T,4,10000,10000
V,4,1,2022
V,4,2,1282,1
V,4,3,812,2
V,4,4,572,3
V,4,5,106,4
V,4,6,466,5
T,5,10000,10000
V,5,1,672
V,5,2,101,1
V,5,3,12,2
V,5,4,565,3
V,5,5,192,4
V,5,6,856,5
V,5,7,545,6
T,6,10000,10000
V,6,1,45
V,6,2,79,1
V,6,3,43,2
V,6,4,86,3
V,6,5,45,4
T,7,10000,10000
V,7,1,1401
V,7,2,1012,1
V,7,3,324,2
V,7,4,348,3
V,7,5,101,4
V,7,6,40,5
V,7,7,875,6
T,8,20000,20000
V,8,1,1747
V,8,2,1254,1
V,8,3,1229,2
V,8,4,2319,3
V,8,5,1792,4
V,8,6,4484,5
V,8,7,1104,6
V,8,8,1276,7
V,8,9,149,8
V,8,10,902,9
T,9,20000,20000
V,9,1,655
V,9,2,49,1
V,9,3,272,2
V,9,4,67,3
V,9,5,302,4
V,9,6,15,5
V,9,7,629,6
V,9,8,354,7
V,9,9,94,8
T,10,20000,20000
V,10,1,261
V,10,2,225,1
V,10,3,328,2
V,10,4,554,3
V,10,5,379,4
T,11,50000,50000
V,11,1,1003
V,11,2,220,1
V,11,3,607,2
V,11,4,431,3
V,11,5,557,4
T,12,50000,50000
V,12,1,378
V,12,2,1593,1
V,12,3,1535,2
V,12,4,361,3
V,12,5,3512,4
V,12,6,14,5
V,12,7,3855,6
V,12,8,702,7
V,12,9,577,8
T,13,100000,100000
V,13,1,136
V,13,2,48,1
V,13,3,268,2
V,13,4,199,3
V,13,5,103,4
V,13,6,346,5
V,13,7,309,6
V,13,8,438,7
V,13,9,458,8
V,13,10,194,9
T,14,100000,100000
V,14,1,19262
V,14,2,476,1
V,14,3,16923,2
V,14,4,4848,3
V,14,5,1161,4
V,14,6,5981,5
V,14,7,3453,6
T,15,100000,100000
V,15,1,28201
V,15,2,463,1
V,15,3,4796,2
V,15,4,5684,3
V,15,5,2791,4
V,15,6,9587,5
V,15,7,5766,6
V,15,8,4755,7
T,16,200000,200000
V,16,1,998
V,16,2,22892,1
V,16,3,4752,2
V,16,4,5094,3
V,16,5,26712,4
V,16,6,4503,5
V,16,7,28188,6
