T,1,10000,10000
V,1,1,1738
V,1,2,2523,1
V,1,3,193,2
V,1,4,269,3
V,1,5,575,4
V,1,6,1281,5
T,2,10000,10000
V,2,1,883
V,2,2,1719,1
V,2,3,922,2
V,2,4,41,3
V,2,5,453,4
V,2,6,1273,5
T,3,10000,10000
V,3,1,441
V,3,2,5,1
V,3,3,17,2
V,3,4,1766,3
V,3,5,2698,4
V,3,6,676,5
T,4,10000,10000
V,4,1,8
V,4,2,85,1
V,4,3,3,2
V,4,4,13,3
V,4,5,8,4
V,4,6,7,5
T,5,10000,10000
V,5,1,18
V,5,2,237,1
V,5,3,91,2
V,5,4,938,3
V,5,5,399,4
T,6,10000,10000
V,6,1,198
V,6,2,371,1
V,6,3,1055,2
V,6,4,553,3
V,6,5,1783,4
V,6,6,3140,5
V,6,7,537,6
V,6,8,363,7
V,6,9,437,8
T,7,20000,20000
V,7,1,218
V,7,2,12,1
V,7,3,94,2
V,7,4,41,3
V,7,5,200,4
V,7,6,33,5
V,7,7,368,6
V,7,8,68,7
T,8,20000,20000
V,8,1,480
V,8,2,278,1
V,8,3,2354,2
V,8,4,749,3
V,8,5,567,4
V,8,6,860,5
V,8,7,113,6
V,8,8,186,7
V,8,9,592,8
V,8,10,2663,9
T,9,20000,20000
V,9,1,1725
V,9,2,6342,1
V,9,3,20,2
V,9,4,88,3
V,9,5,677,4
V,9,6,193,5
V,9,7,873,6
V,9,8,1419,7
V,9,9,4676,8
T,10,20000,20000
V,10,1,10
V,10,2,944,1
V,10,3,1309,2
V,10,4,229,3
V,10,5,22,4
V,10,6,1586,5
T,11,100000,100000
V,11,1,3818
V,11,2,5782,1
V,11,3,10933,2
V,11,4,3785,3
V,11,5,364,4
T,12,100000,100000
V,12,1,37699
V,12,2,4043,1
V,12,3,9360,2
V,12,4,677,3
V,12,5,1666,4
V,12,6,27692,5
T,13,100000,100000
V,13,1,4457
V,13,2,1476,1
V,13,3,3398,2
V,13,4,1242,3
V,13,5,3559,4
T,14,100000,100000
V,14,1,314
V,14,2,4678,1
V,14,3,3313,2
V,14,4,953,3
V,14,5,775,4
V,14,6,41,5
V,14,7,252,6
V,14,8,2436,7
V,14,9,2860,8
T,15,100000,100000
V,15,1,12720
V,15,2,4006,1
V,15,3,2907,2
V,15,4,33600,3
V,15,5,15705,4
T,16,100000,100000
V,16,1,1248
V,16,2,2471,1
V,16,3,1663,2
V,16,4,2322,3
V,16,5,610,4
V,16,6,398,5
