T,1,5000,5000
V,1,1,7
V,1,2,84,1
V,1,3,21,2
V,1,4,289,3
V,1,5,39,4
V,1,6,126,5
V,1,7,4,6
V,1,8,171,7
V,1,9,14,8
V,1,10,52,9
T,2,10000,10000
V,2,1,448
V,2,2,564,1
V,2,3,1779,2
V,2,4,516,3
V,2,5,468,4
T,3,10000,10000
V,3,1,29
V,3,2,177,1
V,3,3,154,2
V,3,4,68,3
V,3,5,567,4
V,3,6,22,5
V,3,7,30,6
V,3,8,288,7
T,4,10000,10000
V,4,1,306
V,4,2,657,1
V,4,3,19,2
V,4,4,101,3
V,4,5,91,4
V,4,6,186,5
V,4,7,111,6
V,4,8,274,7
V,4,9,865,8
V,4,10,820,9
T,5,10000,10000
V,5,1,1645
V,5,2,1286,1
V,5,3,2084,2
V,5,4,6,3
V,5,5,318,4
V,5,6,262,5
V,5,7,1529,6
V,5,8,340,7
V,5,9,321,8
V,5,10,2209,9
T,6,10000,10000
V,6,1,774
V,6,2,386,1
V,6,3,13,2
V,6,4,71,3
V,6,5,61,4
V,6,6,347,5
V,6,7,745,6
V,6,8,261,7
V,6,9,626,8
V,6,10,13,9
T,7,10000,10000
V,7,1,774
V,7,2,182,1
V,7,3,445,2
V,7,4,392,3
V,7,5,423,4
V,7,6,652,5
V,7,7,427,6
V,7,8,218,7
V,7,9,259,8
T,8,20000,20000
V,8,1,5093
V,8,2,610,1
V,8,3,918,2
V,8,4,165,3
V,8,5,4627,4
T,9,20000,20000
V,9,1,243
V,9,2,952,1
V,9,3,67,2
V,9,4,2767,3
V,9,5,889,4
V,9,6,438,5
V,9,7,4631,6
V,9,8,1792,7
V,9,9,2,8
V,9,10,1044,9
T,10,20000,20000
V,10,1,281
V,10,2,1014,1
V,10,3,396,2
V,10,4,843,3
V,10,5,2440,4
V,10,6,18,5
V,10,7,630,6
V,10,8,168,7
T,11,20000,20000
V,11,1,302
V,11,2,515,1
V,11,3,787,2
V,11,4,2225,3
V,11,5,953,4
V,11,6,448,5
V,11,7,2297,6
V,11,8,1107,7
V,11,9,132,8
T,12,20000,20000
V,12,1,876
V,12,2,1320,1
V,12,3,1150,2
V,12,4,114,3
V,12,5,568,4
V,12,6,179,5
V,12,7,772,6
T,13,20000,20000
V,13,1,489
V,13,2,1332,1
V,13,3,994,2
V,13,4,352,3
V,13,5,1538,4
V,13,6,145,5
V,13,7,831,6
V,13,8,699,7
T,14,50000,50000
V,14,1,937
V,14,2,17391,1
V,14,3,1145,2
V,14,4,563,3
V,14,5,4079,4
V,14,6,11051,5
T,15,100000,100000
V,15,1,1738
V,15,2,4694,1
V,15,3,2642,2
V,15,4,5906,3
V,15,5,3365,4
V,15,6,2227,5
V,15,7,2535,6
V,15,8,16813,7
T,16,100000,100000
V,16,1,757
V,16,2,1589,1
V,16,3,680,2
V,16,4,3679,3
V,16,5,101,4
V,16,6,333,5
V,16,7,124,6
