T,1,5000,5000
V,1,1,576
V,1,2,112,1
V,1,3,171,2
V,1,4,84,3
V,1,5,286,4
V,1,6,138,5
V,1,7,121,6
V,1,8,81,7
V,1,9,49,8
T,2,10000,10000
V,2,1,407
V,2,2,658,1
V,2,3,456,2
V,2,4,1455,3
V,2,5,530,4
V,2,6,743,5
V,2,7,12,6
V,2,8,15,7
V,2,9,803,8
T,3,10000,10000
V,3,1,16
V,3,2,19,1
V,3,3,3,2
V,3,4,15,3
V,3,5,3,4
V,3,6,7,5
V,3,7,4,6
V,3,8,5,7
V,3,9,6,8
T,4,10000,10000
V,4,1,817
V,4,2,125,1
V,4,3,636,2
V,4,4,911,3
V,4,5,79,4
V,4,6,16,5
V,4,7,1082,6
V,4,8,1790,7
V,4,9,115,8
T,5,10000,10000
V,5,1,41
V,5,2,16,1
V,5,3,195,2
V,5,4,691,3
V,5,5,96,4
V,5,6,726,5
V,5,7,336,6
V,5,8,196,7
T,6,10000,10000
V,6,1,9
V,6,2,1,1
V,6,3,2,2
V,6,4,2,3
V,6,5,2,4
V,6,6,2,5
T,7,10000,10000
V,7,1,1239
V,7,2,503,1
V,7,3,22,2
V,7,4,755,3
V,7,5,196,4
V,7,6,280,5
V,7,7,327,6
V,7,8,2318,7
T,8,20000,20000
V,8,1,231
V,8,2,143,1
V,8,3,156,2
V,8,4,1454,3
V,8,5,2074,4
V,8,6,740,5
V,8,7,2560,6
V,8,8,480,7
T,9,20000,20000
V,9,1,469
V,9,2,652,1
V,9,3,287,2
V,9,4,37,3
V,9,5,435,4
V,9,6,148,5
V,9,7,599,6
V,9,8,515,7
V,9,9,410,8
T,10,20000,20000
V,10,1,918
V,10,2,344,1
V,10,3,414,2
V,10,4,396,3
V,10,5,304,4
V,10,6,755,5
V,10,7,45,6
V,10,8,755,7
V,10,9,157,8
V,10,10,364,9
T,11,20000,20000
V,11,1,322
V,11,2,2807,1
V,11,3,1935,2
V,11,4,2862,3
V,11,5,44,4
T,12,100000,100000
V,12,1,3571
V,12,2,38332,1
V,12,3,11257,2
V,12,4,4219,3
V,12,5,1277,4
V,12,6,6030,5
V,12,7,5722,6
V,12,8,909,7
V,12,9,22334,8
T,13,100000,100000
V,13,1,2244
V,13,2,13684,1
V,13,3,6874,2
V,13,4,15758,3
V,13,5,14438,4
V,13,6,4211,5
V,13,7,19278,6
V,13,8,2789,7
T,14,100000,100000
V,14,1,3597
V,14,2,1972,1
V,14,3,491,2
V,14,4,3926,3
V,14,5,988,4
V,14,6,5090,5
V,14,7,1198,6
V,14,8,9055,7
V,14,9,6248,8
T,15,100000,100000
V,15,1,8688
V,15,2,2246,1
V,15,3,4107,2
V,15,4,16899,3
V,15,5,1709,4
V,15,6,975,5
T,16,100000,100000
V,16,1,30696
V,16,2,798,1
V,16,3,7990,2
V,16,4,1978,3
V,16,5,20230,4
V,16,6,429,5
