T,1,1000,1000
V,1,1,1
V,1,2,14,1
V,1,3,21,2
V,1,4,4,3
V,1,5,38,4
V,1,6,30,5
V,1,7,4,6
V,1,8,8,7
V,1,9,2,8
V,1,10,47,9
T,2,1000,1000
V,2,1,134
V,2,2,92,1
V,2,3,231,2
V,2,4,27,3
V,2,5,52,4
V,2,6,72,5
V,2,7,57,6
V,2,8,98,7
V,2,9,6,8
V,2,10,51,9
T,3,2000,2000
V,3,1,18
V,3,2,19,1
V,3,3,48,2
V,3,4,19,3
V,3,5,15,4
V,3,6,6,5
T,4,10000,10000
V,4,1,101
V,4,2,1310,1
V,4,3,393,2
V,4,4,516,3
V,4,5,53,4
V,4,6,180,5
V,4,7,1113,6
V,4,8,167,7
V,4,9,241,8
V,4,10,147,9
T,5,10000,10000
V,5,1,84
V,5,2,246,1
V,5,3,963,2
V,5,4,3317,3
V,5,5,1169,4
V,5,6,210,5
V,5,7,1153,6
V,5,8,33,7
V,5,9,220,8
T,6,10000,10000
V,6,1,288
V,6,2,290,1
V,6,3,604,2
V,6,4,530,3
V,6,5,349,4
T,7,10000,10000
V,7,1,619
V,7,2,25,1
V,7,3,2079,2
V,7,4,159,3
V,7,5,234,4
V,7,6,11,5
V,7,7,417,6
V,7,8,954,7
V,7,9,993,8
V,7,10,1631,9
T,8,10000,10000
V,8,1,20
V,8,2,55,1
V,8,3,34,2
V,8,4,17,3
V,8,5,13,4
V,8,6,68,5
V,8,7,34,6
T,9,20000,20000
V,9,1,417
V,9,2,1174,1
V,9,3,1433,2
V,9,4,567,3
V,9,5,409,4
V,9,6,417,5
V,9,7,441,6
V,9,8,646,7
T,10,20000,20000
V,10,1,75
V,10,2,1403,1
V,10,3,1796,2
V,10,4,69,3
V,10,5,1868,4
V,10,6,1171,5
T,11,20000,20000
V,11,1,2431
V,11,2,786,1
V,11,3,2449,2
V,11,4,206,3
V,11,5,204,4
V,11,6,172,5
V,11,7,861,6
V,11,8,521,7
V,11,9,1726,8
V,11,10,631,9
T,12,20000,20000
V,12,1,27
V,12,2,32,1
V,12,3,224,2
V,12,4,463,3
V,12,5,878,4
V,12,6,553,5
V,12,7,121,6
V,12,8,933,7
V,12,9,1120,8
T,13,100000,100000
V,13,1,9389
V,13,2,9093,1
V,13,3,4977,2
V,13,4,60429,3
V,13,5,2336,4
V,13,6,7859,5
V,13,7,4204,6
T,14,100000,100000
V,14,1,3041
V,14,2,10686,1
V,14,3,19827,2
V,14,4,20384,3
V,14,5,204,4
V,14,6,19784,5
V,14,7,5408,6
V,14,8,6942,7
V,14,9,4311,8
T,15,100000,100000
V,15,1,53
V,15,2,1,1
V,15,3,33,2
V,15,4,359,3
V,15,5,387,4
V,15,6,11,5
V,15,7,65,6
V,15,8,44,7
V,15,9,96,8
V,15,10,90,9
T,16,100000,100000
V,16,1,396
V,16,2,341,1
V,16,3,1324,2
V,16,4,1164,3
V,16,5,1257,4
V,16,6,541,5
