T,1,2000,2000
V,1,1,5
V,1,2,27,1
V,1,3,19,2
V,1,4,28,3
V,1,5,16,4
V,1,6,32,5
V,1,7,12,6
T,2,2000,2000
V,2,1,12
V,2,2,1,1
V,2,3,22,2
V,2,4,23,3
V,2,5,7,4
V,2,6,3,5
V,2,7,11,6
V,2,8,36,7
T,3,10000,10000
V,3,1,171
V,3,2,729,1
V,3,3,204,2
V,3,4,125,3
V,3,5,538,4
V,3,6,991,5
V,3,7,453,6
V,3,8,822,7
V,3,9,100,8
V,3,10,187,9
T,4,10000,10000
V,4,1,252
V,4,2,699,1
V,4,3,185,2
V,4,4,263,3
V,4,5,87,4
V,4,6,154,5
V,4,7,40,6
V,4,8,790,7
V,4,9,34,8
T,5,10000,10000
V,5,1,831
V,5,2,39,1
V,5,3,892,2
V,5,4,1039,3
V,5,5,412,4
V,5,6,795,5
T,6,20000,20000
V,6,1,2674
V,6,2,4040,1
V,6,3,172,2
V,6,4,313,3
V,6,5,4329,4
V,6,6,604,5
V,6,7,1502,6
V,6,8,1344,7
T,7,20000,20000
V,7,1,371
V,7,2,1073,1
V,7,3,825,2
V,7,4,812,3
V,7,5,151,4
V,7,6,212,5
V,7,7,67,6
V,7,8,362,7
V,7,9,64,8
V,7,10,795,9
T,8,20000,20000
V,8,1,463
V,8,2,1081,1
V,8,3,60,2
V,8,4,2833,3
V,8,5,690,4
V,8,6,873,5
V,8,7,1085,6
V,8,8,345,7
V,8,9,88,8
T,9,20000,20000
V,9,1,1828
V,9,2,4042,1
V,9,3,917,2
V,9,4,191,3
V,9,5,2488,4
V,9,6,2406,5
V,9,7,1788,6
V,9,8,1658,7
V,9,9,1166,8
T,10,20000,20000
V,10,1,3069
V,10,2,1437,1
V,10,3,7767,2
V,10,4,839,3
V,10,5,156,4
V,10,6,365,5
V,10,7,1396,6
V,10,8,53,7
V,10,9,58,8
V,10,10,3391,9
T,11,100000,100000
V,11,1,3886
V,11,2,3437,1
V,11,3,4726,2
V,11,4,3348,3
V,11,5,4111,4
V,11,6,3864,5
V,11,7,4302,6
V,11,8,773,7
T,12,100000,100000
V,12,1,18191
V,12,2,498,1
V,12,3,5514,2
V,12,4,27493,3
V,12,5,3508,4
V,12,6,2413,5
V,12,7,6624,6
V,12,8,11821,7
T,13,100000,100000
V,13,1,2268
V,13,2,1478,1
V,13,3,409,2
V,13,4,247,3
V,13,5,3067,4
V,13,6,215,5
T,14,100000,100000
V,14,1,1597
V,14,2,2281,1
V,14,3,3790,2
V,14,4,6521,3
V,14,5,7214,4
V,14,6,1011,5
V,14,7,572,6
V,14,8,931,7
V,14,9,1162,8
V,14,10,7717,9
T,15,100000,100000
V,15,1,135
V,15,2,20,1
V,15,3,1735,2
V,15,4,1438,3
V,15,5,23,4
V,15,6,793,5
V,15,7,1918,6
V,15,8,237,7
V,15,9,2221,8
T,16,100000,100000
V,16,1,13517
V,16,2,4792,1
V,16,3,5235,2
V,16,4,26859,3
V,16,5,2806,4
V,16,6,1753,5
