T,1,1000,1000
V,1,1,2
V,1,2,71,1
V,1,3,18,2
V,1,4,31,3
V,1,5,32,4
V,1,6,12,5
V,1,7,20,6
V,1,8,36,7
V,1,9,11,8
T,2,2000,2000
V,2,1,124
V,2,2,69,1
V,2,3,391,2
V,2,4,416,3
V,2,5,395,4
V,2,6,112,5
V,2,7,191,6
V,2,8,144,7
T,3,5000,5000
V,3,1,205
V,3,2,476,1
V,3,3,104,2
V,3,4,15,3
V,3,5,250,4
V,3,6,52,5
V,3,7,845,6
V,3,8,14,7
T,4,5000,5000
V,4,1,19
V,4,2,234,1
V,4,3,230,2
V,4,4,224,3
V,4,5,108,4
V,4,6,111,5
V,4,7,3,6
V,4,8,635,7
V,4,9,403,8
V,4,10,112,9
T,5,10000,10000
V,5,1,1882
V,5,2,1201,1
V,5,3,2899,2
V,5,4,261,3
V,5,5,853,4
T,6,10000,10000
V,6,1,458
V,6,2,567,1
V,6,3,39,2
V,6,4,152,3
V,6,5,651,4
V,6,6,901,5
V,6,7,60,6
V,6,8,95,7
V,6,9,605,8
T,7,10000,10000
V,7,1,116
V,7,2,101,1
V,7,3,651,2
V,7,4,153,3
V,7,5,728,4
V,7,6,247,5
V,7,7,1308,6
V,7,8,13,7
T,8,10000,10000
V,8,1,614
V,8,2,808,1
V,8,3,1163,2
V,8,4,694,3
V,8,5,1102,4
V,8,6,354,5
V,8,7,268,6
T,9,10000,10000
V,9,1,648
V,9,2,546,1
V,9,3,2468,2
V,9,4,1247,3
V,9,5,1553,4
V,9,6,1693,5
T,10,10000,10000
V,10,1,81
V,10,2,97,1
V,10,3,362,2
V,10,4,999,3
V,10,5,188,4
V,10,6,208,5
T,11,20000,20000
V,11,1,2294
V,11,2,1970,1
V,11,3,124,2
V,11,4,454,3
V,11,5,1672,4
V,11,6,254,5
V,11,7,510,6
T,12,20000,20000
V,12,1,27
V,12,2,1066,1
V,12,3,143,2
V,12,4,339,3
V,12,5,1435,4
V,12,6,113,5
V,12,7,568,6
T,13,20000,20000
V,13,1,966
V,13,2,193,1
V,13,3,186,2
V,13,4,1297,3
V,13,5,3056,4
T,14,100000,100000
V,14,1,3377
V,14,2,7288,1
V,14,3,6203,2
V,14,4,10419,3
V,14,5,7068,4
V,14,6,8311,5
V,14,7,4557,6
V,14,8,5506,7
T,15,100000,100000
V,15,1,3752
V,15,2,1622,1
V,15,3,344,2
V,15,4,1133,3
V,15,5,1481,4
V,15,6,545,5
V,15,7,20,6
T,16,100000,100000
V,16,1,661
V,16,2,437,1
V,16,3,1539,2
V,16,4,1936,3
V,16,5,968,4
V,16,6,1438,5
V,16,7,2544,6
V,16,8,141,7
