T,1,2000,2000
V,1,1,162
V,1,2,84,1
V,1,3,1211,2
V,1,4,69,3
V,1,5,83,4
T,2,5000,5000
V,2,1,445
V,2,2,300,1
V,2,3,114,2
V,2,4,215,3
V,2,5,6,4
T,3,10000,10000
V,3,1,3
V,3,2,1,1
V,3,3,17,2
V,3,4,1,3
V,3,5,6,4
V,3,6,5,5
V,3,7,6,6
V,3,8,11,7
T,4,10000,10000
V,4,1,946
V,4,2,1026,1
V,4,3,328,2
V,4,4,2881,3
V,4,5,263,4
V,4,6,333,5
V,4,7,209,6
V,4,8,807,7
V,4,9,326,8
V,4,10,169,9
T,5,10000,10000
V,5,1,151
V,5,2,1002,1
V,5,3,600,2
V,5,4,131,3
V,5,5,2456,4
V,5,6,651,5
T,6,20000,20000
V,6,1,542
V,6,2,2685,1
V,6,3,3383,2
V,6,4,2190,3
V,6,5,1704,4
V,6,6,1412,5
V,6,7,2174,6
V,6,8,1027,7
V,6,9,1532,8
V,6,10,1300,9
T,7,20000,20000
V,7,1,273
V,7,2,126,1
V,7,3,529,2
V,7,4,1312,3
V,7,5,199,4
V,7,6,510,5
V,7,7,152,6
V,7,8,417,7
V,7,9,619,8
V,7,10,79,9
T,8,50000,50000
V,8,1,883
V,8,2,209,1
V,8,3,64,2
V,8,4,2047,3
V,8,5,615,4
V,8,6,845,5
V,8,7,1393,6
V,8,8,1541,7
T,9,50000,50000
V,9,1,2051
V,9,2,662,1
V,9,3,265,2
V,9,4,2043,3
V,9,5,1903,4
V,9,6,116,5
V,9,7,470,6
V,9,8,623,7
T,10,100000,100000
V,10,1,1566
V,10,2,4862,1
V,10,3,4348,2
V,10,4,9679,3
V,10,5,11415,4
V,10,6,6719,5
V,10,7,17830,6
V,10,8,28217,7
T,11,100000,100000
V,11,1,5020
V,11,2,14355,1
V,11,3,12928,2
V,11,4,22271,3
V,11,5,3225,4
V,11,6,876,5
V,11,7,5672,6
V,11,8,16066,7
T,12,100000,100000
V,12,1,971
V,12,2,461,1
V,12,3,919,2
V,12,4,1218,3
V,12,5,431,4
V,12,6,742,5
V,12,7,315,6
V,12,8,92,7
V,12,9,709,8
T,13,100000,100000
V,13,1,2185
V,13,2,988,1
V,13,3,1425,2
V,13,4,2607,3
V,13,5,772,4
V,13,6,9182,5
V,13,7,1722,6
V,13,8,346,7
V,13,9,662,8
T,14,100000,100000
V,14,1,678
V,14,2,4295,1
V,14,3,6091,2
V,14,4,16078,3
V,14,5,9690,4
V,14,6,5845,5
V,14,7,4794,6
V,14,8,1068,7
T,15,100000,100000
V,15,1,487
V,15,2,11846,1
V,15,3,9713,2
V,15,4,7980,3
V,15,5,1775,4
T,16,200000,200000
V,16,1,427
V,16,2,474,1
V,16,3,239,2
V,16,4,175,3
V,16,5,607,4
V,16,6,666,5
V,16,7,646,6
V,16,8,28,7
