T,1,1000,1000
V,1,1,1
V,1,2,34,1
V,1,3,19,2
V,1,4,22,3
V,1,5,54,4
V,1,6,24,5
V,1,7,3,6
V,1,8,23,7
V,1,9,9,8
T,2,10000,10000
V,2,1,69
V,2,2,49,1
V,2,3,45,2
V,2,4,183,3
V,2,5,181,4
V,2,6,1,5
V,2,7,70,6
T,3,10000,10000
V,3,1,223
V,3,2,78,1
V,3,3,12,2
V,3,4,175,3
V,3,5,78,4
V,3,6,4,5
V,3,7,6,6
T,4,10000,10000
V,4,1,226
V,4,2,105,1
V,4,3,556,2
V,4,4,570,3
V,4,5,43,4
V,4,6,452,5
V,4,7,367,6
V,4,8,317,7
T,5,10000,10000
V,5,1,1231
V,5,2,183,1
V,5,3,1322,2
V,5,4,1024,3
V,5,5,1474,4
T,6,10000,10000
V,6,1,534
V,6,2,747,1
V,6,3,491,2
V,6,4,33,3
V,6,5,350,4
V,6,6,598,5
V,6,7,834,6
V,6,8,17,7
V,6,9,16,8
V,6,10,8,9
T,7,20000,20000
V,7,1,209
V,7,2,4257,1
V,7,3,6620,2
V,7,4,459,3
V,7,5,6479,4
T,8,20000,20000
V,8,1,2301
V,8,2,188,1
V,8,3,459,2
V,8,4,968,3
V,8,5,1319,4
V,8,6,422,5
V,8,7,585,6
V,8,8,1218,7
V,8,9,34,8
V,8,10,1759,9
T,9,20000,20000
V,9,1,46
V,9,2,74,1
V,9,3,406,2
V,9,4,1137,3
V,9,5,2030,4
V,9,6,524,5
V,9,7,2686,6
V,9,8,1765,7
V,9,9,3467,8
V,9,10,362,9
T,10,20000,20000
V,10,1,178
V,10,2,3145,1
V,10,3,30,2
V,10,4,1079,3
V,10,5,49,4
V,10,6,2694,5
T,11,20000,20000
V,11,1,1046
V,11,2,385,1
V,11,3,217,2
V,11,4,54,3
V,11,5,184,4
T,12,50000,50000
V,12,1,1718
V,12,2,277,1
V,12,3,15292,2
V,12,4,3153,3
V,12,5,1273,4
V,12,6,3027,5
V,12,7,2127,6
V,12,8,1650,7
V,12,9,4485,8
T,13,100000,100000
V,13,1,4146
V,13,2,9974,1
V,13,3,1210,2
V,13,4,644,3
V,13,5,7380,4
V,13,6,4832,5
V,13,7,6388,6
T,14,100000,100000
V,14,1,12960
V,14,2,1788,1
V,14,3,1558,2
V,14,4,6219,3
V,14,5,5143,4
V,14,6,24738,5
V,14,7,5232,6
V,14,8,8034,7
T,15,100000,100000
V,15,1,11165
V,15,2,27254,1
V,15,3,25063,2
V,15,4,14809,3
V,15,5,1925,4
T,16,200000,200000
V,16,1,1449
V,16,2,609,1
V,16,3,809,2
V,16,4,2743,3
V,16,5,593,4
V,16,6,132,5
V,16,7,1856,6
V,16,8,154,7
V,16,9,796,8
