T,1,10000,10000
V,1,1,1793
V,1,2,246,1
V,1,3,405,2
V,1,4,3808,3
V,1,5,361,4
V,1,6,28,5
V,1,7,234,6
V,1,8,517,7
T,2,10000,10000
V,2,1,197
V,2,2,494,1
V,2,3,3954,2
V,2,4,136,3
V,2,5,585,4
T,3,10000,10000
V,3,1,134
V,3,2,170,1
V,3,3,97,2
V,3,4,923,3
V,3,5,326,4
V,3,6,876,5
V,3,7,411,6
V,3,8,500,7
V,3,9,1819,8
T,4,10000,10000
V,4,1,262
V,4,2,926,1
V,4,3,334,2
V,4,4,307,3
V,4,5,1080,4
V,4,6,1031,5
V,4,7,668,6
T,5,10000,10000
V,5,1,1161
V,5,2,294,1
V,5,3,417,2
V,5,4,356,3
V,5,5,792,4
V,5,6,77,5
T,6,10000,10000
V,6,1,308
V,6,2,2041,1
V,6,3,1246,2
V,6,4,180,3
V,6,5,1153,4
T,7,20000,20000
V,7,1,1334
V,7,2,1505,1
V,7,3,473,2
V,7,4,3914,3
V,7,5,1298,4
V,7,6,4595,5
V,7,7,2311,6
T,8,20000,20000
V,8,1,386
V,8,2,284,1
V,8,3,293,2
V,8,4,296,3
V,8,5,587,4
V,8,6,109,5
V,8,7,684,6
V,8,8,201,7
V,8,9,178,8
V,8,10,106,9
T,9,20000,20000
V,9,1,326
V,9,2,289,1
V,9,3,2444,2
V,9,4,667,3
V,9,5,1119,4
V,9,6,1597,5
V,9,7,2123,6
T,10,20000,20000
V,10,1,17
V,10,2,44,1
V,10,3,28,2
V,10,4,20,3
V,10,5,118,4
V,10,6,281,5
V,10,7,27,6
V,10,8,12,7
V,10,9,9,8
V,10,10,13,9
T,11,50000,50000
V,11,1,3276
V,11,2,1056,1
V,11,3,15091,2
V,11,4,4645,3
V,11,5,8879,4
V,11,6,838,5
V,11,7,10459,6
T,12,50000,50000
V,12,1,84
V,12,2,77,1
V,12,3,67,2
V,12,4,8,3
V,12,5,28,4
V,12,6,66,5
V,12,7,186,6
V,12,8,529,7
V,12,9,140,8
T,13,100000,100000
V,13,1,1286
V,13,2,5251,1
V,13,3,309,2
V,13,4,2919,3
V,13,5,541,4
T,14,100000,100000
V,14,1,1038
V,14,2,8851,1
V,14,3,8780,2
V,14,4,2049,3
V,14,5,6011,4
V,14,6,4507,5
V,14,7,10539,6
V,14,8,1799,7
V,14,9,16036,8
V,14,10,5694,9
T,15,100000,100000
V,15,1,478
V,15,2,3199,1
V,15,3,276,2
V,15,4,244,3
V,15,5,540,4
T,16,100000,100000
V,16,1,210
V,16,2,2335,1
V,16,3,235,2
V,16,4,1764,3
V,16,5,612,4
V,16,6,2851,5
V,16,7,3551,6
V,16,8,9747,7
V,16,9,1885,8
V,16,10,1075,9
