T,1,2000,2000
V,1,1,47
V,1,2,932,1
V,1,3,207,2
V,1,4,4,3
V,1,5,142,4
V,1,6,45,5
V,1,7,39,6
V,1,8,237,7
V,1,9,152,8
T,2,10000,10000
V,2,1,57
V,2,2,353,1
V,2,3,284,2
V,2,4,593,3
V,2,5,51,4
V,2,6,76,5
V,2,7,159,6
V,2,8,114,7
T,3,10000,10000
V,3,1,51
V,3,2,2876,1
V,3,3,778,2
V,3,4,1459,3
V,3,5,459,4
T,4,10000,10000
V,4,1,1
V,4,2,72,1
V,4,3,132,2
V,4,4,80,3
V,4,5,94,4
V,4,6,29,5
V,4,7,13,6
V,4,8,37,7
V,4,9,40,8
V,4,10,19,9
T,5,10000,10000
V,5,1,45
V,5,2,65,1
V,5,3,55,2
V,5,4,1,3
V,5,5,21,4
V,5,6,79,5
V,5,7,28,6
V,5,8,17,7
T,6,10000,10000
V,6,1,416
V,6,2,320,1
V,6,3,24,2
V,6,4,1164,3
V,6,5,401,4
T,7,10000,10000
V,7,1,1333
V,7,2,1036,1
V,7,3,887,2
V,7,4,449,3
V,7,5,195,4
V,7,6,408,5
V,7,7,1012,6
V,7,8,327,7
V,7,9,162,8
V,7,10,682,9
T,8,10000,10000
V,8,1,416
V,8,2,757,1
V,8,3,179,2
V,8,4,293,3
V,8,5,360,4
V,8,6,58,5
V,8,7,600,6
V,8,8,247,7
V,8,9,806,8
V,8,10,7,9
T,9,10000,10000
V,9,1,1087
V,9,2,163,1
V,9,3,1452,2
V,9,4,1961,3
V,9,5,737,4
T,10,20000,20000
V,10,1,2711
V,10,2,1504,1
V,10,3,652,2
V,10,4,12,3
V,10,5,442,4
T,11,20000,20000
V,11,1,6
V,11,2,153,1
V,11,3,107,2
V,11,4,26,3
V,11,5,80,4
V,11,6,391,5
V,11,7,11,6
V,11,8,35,7
V,11,9,277,8
T,12,20000,20000
V,12,1,28
V,12,2,1254,1
V,12,3,539,2
V,12,4,2091,3
V,12,5,2350,4
V,12,6,1467,5
T,13,20000,20000
V,13,1,6
V,13,2,378,1
V,13,3,113,2
V,13,4,59,3
V,13,5,124,4
V,13,6,138,5
T,14,50000,50000
V,14,1,2810
V,14,2,32494,1
V,14,3,415,2
V,14,4,9784,3
V,14,5,596,4
T,15,100000,100000
V,15,1,2928
V,15,2,53184,1
V,15,3,4597,2
V,15,4,6661,3
V,15,5,1763,4
V,15,6,4656,5
V,15,7,5014,6
T,16,100000,100000
V,16,1,8112
V,16,2,7822,1
V,16,3,11955,2
V,16,4,3497,3
V,16,5,7447,4
V,16,6,5041,5
