T,1,2000,2000
V,1,1,24
V,1,2,224,1
V,1,3,189,2
V,1,4,56,3
V,1,5,108,4
V,1,6,461,5
V,1,7,192,6
V,1,8,208,7
T,2,10000,10000
V,2,1,828
V,2,2,4,1
V,2,3,706,2
V,2,4,144,3
V,2,5,354,4
T,3,10000,10000
V,3,1,21
V,3,2,210,1
V,3,3,458,2
V,3,4,94,3
V,3,5,276,4
V,3,6,75,5
V,3,7,1591,6
V,3,8,107,7
T,4,10000,10000
V,4,1,250
V,4,2,198,1
V,4,3,396,2
V,4,4,187,3
V,4,5,1,4
V,4,6,513,5
T,5,10000,10000
V,5,1,95
V,5,2,79,1
V,5,3,152,2
V,5,4,44,3
V,5,5,11,4
V,5,6,4,5
V,5,7,30,6
V,5,8,106,7
T,6,10000,10000
V,6,1,446
V,6,2,305,1
V,6,3,1867,2
V,6,4,185,3
V,6,5,3302,4
V,6,6,1548,5
V,6,7,1005,6
V,6,8,1107,7
T,7,20000,20000
V,7,1,583
V,7,2,1583,1
V,7,3,507,2
V,7,4,828,3
V,7,5,2061,4
V,7,6,784,5
T,8,20000,20000
V,8,1,3880
V,8,2,797,1
V,8,3,352,2
V,8,4,2194,3
V,8,5,845,4
V,8,6,4013,5
V,8,7,283,6
T,9,20000,20000
V,9,1,6141
V,9,2,692,1
V,9,3,3955,2
V,9,4,404,3
V,9,5,494,4
T,10,20000,20000
V,10,1,72
V,10,2,20,1
V,10,3,1521,2
V,10,4,4136,3
V,10,5,2479,4
V,10,6,4653,5
V,10,7,768,6
V,10,8,3,7
V,10,9,949,8
T,11,100000,100000
V,11,1,230
V,11,2,683,1
V,11,3,571,2
V,11,4,834,3
V,11,5,1861,4
T,12,100000,100000
V,12,1,135
V,12,2,24,1
V,12,3,10167,2
V,12,4,926,3
V,12,5,6237,4
V,12,6,1324,5
V,12,7,2115,6
V,12,8,3528,7
V,12,9,4613,8
V,12,10,2680,9
T,13,100000,100000
V,13,1,1340
V,13,2,572,1
V,13,3,448,2
V,13,4,1229,3
V,13,5,1011,4
V,13,6,1391,5
V,13,7,936,6
V,13,8,127,7
T,14,100000,100000
V,14,1,13014
V,14,2,7858,1
V,14,3,5231,2
V,14,4,10345,3
V,14,5,12724,4
V,14,6,4851,5
V,14,7,1015,6
T,15,100000,100000
V,15,1,54
V,15,2,1933,1
V,15,3,484,2
V,15,4,176,3
V,15,5,1395,4
V,15,6,2581,5
V,15,7,414,6
T,16,200000,200000
V,16,1,31109
V,16,2,6404,1
V,16,3,3729,2
V,16,4,35553,3
V,16,5,1227,4
V,16,6,61009,5
V,16,7,728,6
V,16,8,1047,7
