T,1,5000,5000
V,1,1,251
V,1,2,11,1
V,1,3,203,2
V,1,4,34,3
V,1,5,697,4
V,1,6,146,5
V,1,7,219,6
V,1,8,385,7
V,1,9,88,8
V,1,10,37,9
T,2,10000,10000
V,2,1,502
V,2,2,152,1
V,2,3,505,2
V,2,4,309,3
V,2,5,74,4
V,2,6,383,5
V,2,7,79,6
V,2,8,119,7
V,2,9,12,8
T,3,10000,10000
V,3,1,39
V,3,2,36,1
V,3,3,199,2
V,3,4,2,3
V,3,5,4,4
V,3,6,152,5
V,3,7,170,6
V,3,8,11,7
V,3,9,16,8
V,3,10,316,9
T,4,10000,10000
V,4,1,1027
V,4,2,995,1
V,4,3,514,2
V,4,4,15,3
V,4,5,1088,4
V,4,6,945,5
V,4,7,1787,6
T,5,20000,20000
V,5,1,542
V,5,2,1154,1
V,5,3,1154,2
V,5,4,183,3
V,5,5,4446,4
T,6,20000,20000
V,6,1,1512
V,6,2,664,1
V,6,3,409,2
V,6,4,522,3
V,6,5,1475,4
V,6,6,1050,5
T,7,20000,20000
V,7,1,2671
V,7,2,365,1
V,7,3,41,2
V,7,4,9903,3
V,7,5,3732,4
V,7,6,587,5
V,7,7,299,6
V,7,8,1097,7
T,8,20000,20000
V,8,1,2174
V,8,2,2294,1
V,8,3,830,2
V,8,4,278,3
V,8,5,1076,4
V,8,6,2342,5
V,8,7,545,6
V,8,8,2969,7
V,8,9,4644,8
V,8,10,226,9
T,9,20000,20000
V,9,1,1139
V,9,2,426,1
V,9,3,1235,2
V,9,4,1385,3
V,9,5,844,4
V,9,6,527,5
T,10,20000,20000
V,10,1,226
V,10,2,520,1
V,10,3,459,2
V,10,4,395,3
V,10,5,371,4
V,10,6,58,5
V,10,7,58,6
V,10,8,563,7
V,10,9,48,8
V,10,10,5,9
T,11,20000,20000
V,11,1,82
V,11,2,68,1
V,11,3,992,2
V,11,4,172,3
V,11,5,466,4
V,11,6,280,5
T,12,50000,50000
V,12,1,6106
V,12,2,3774,1
V,12,3,5034,2
V,12,4,143,3
V,12,5,2422,4
V,12,6,2296,5
V,12,7,3010,6
T,13,50000,50000
V,13,1,5935
V,13,2,298,1
V,13,3,637,2
V,13,4,9748,3
V,13,5,3042,4
V,13,6,82,5
V,13,7,1396,6
V,13,8,2509,7
T,14,100000,100000
V,14,1,2092
V,14,2,8358,1
V,14,3,17450,2
V,14,4,10070,3
V,14,5,1342,4
V,14,6,4506,5
T,15,100000,100000
V,15,1,1305
V,15,2,4158,1
V,15,3,288,2
V,15,4,7341,3
V,15,5,1619,4
V,15,6,4988,5
V,15,7,9275,6
T,16,100000,100000
V,16,1,672
V,16,2,2199,1
V,16,3,4344,2
V,16,4,5118,3
V,16,5,6723,4
V,16,6,2646,5
V,16,7,2381,6
V,16,8,15504,7
V,16,9,1632,8
V,16,10,144,9
