T,1,10000,10000
V,1,1,113
V,1,2,1417,1
V,1,3,1372,2
V,1,4,1640,3
V,1,5,255,4
T,2,10000,10000
V,2,1,195
V,2,2,119,1
V,2,3,96,2
V,2,4,156,3
V,2,5,53,4
T,3,10000,10000
V,3,1,671
V,3,2,100,1
V,3,3,2889,2
V,3,4,634,3
V,3,5,817,4
T,4,10000,10000
V,4,1,142
V,4,2,55,1
V,4,3,12,2
V,4,4,246,3
V,4,5,142,4
V,4,6,344,5
V,4,7,174,6
T,5,10000,10000
V,5,1,34
V,5,2,6,1
V,5,3,3598,2
V,5,4,1443,3
V,5,5,331,4
V,5,6,832,5
V,5,7,640,6
V,5,8,205,7
T,6,10000,10000
V,6,1,1009
V,6,2,239,1
V,6,3,446,2
V,6,4,324,3
V,6,5,364,4
T,7,10000,10000
V,7,1,111
V,7,2,44,1
V,7,3,72,2
V,7,4,369,3
V,7,5,254,4
T,8,20000,20000
V,8,1,2466
V,8,2,431,1
V,8,3,240,2
V,8,4,786,3
V,8,5,484,4
V,8,6,1045,5
V,8,7,765,6
V,8,8,385,7
V,8,9,1733,8
T,9,20000,20000
V,9,1,11057
V,9,2,226,1
V,9,3,2981,2
V,9,4,1244,3
V,9,5,2576,4
T,10,20000,20000
V,10,1,557
V,10,2,577,1
V,10,3,588,2
V,10,4,1925,3
V,10,5,1529,4
T,11,20000,20000
V,11,1,344
V,11,2,473,1
V,11,3,33,2
V,11,4,1301,3
V,11,5,104,4
V,11,6,448,5
V,11,7,662,6
V,11,8,264,7
V,11,9,327,8
V,11,10,217,9
T,12,20000,20000
V,12,1,1710
V,12,2,698,1
V,12,3,391,2
V,12,4,1471,3
V,12,5,2148,4
V,12,6,1870,5
V,12,7,399,6
V,12,8,133,7
V,12,9,1352,8
V,12,10,1435,9
T,13,50000,50000
V,13,1,5304
V,13,2,7441,1
V,13,3,9990,2
V,13,4,9338,3
V,13,5,9139,4
V,13,6,4269,5
V,13,7,580,6
T,14,100000,100000
V,14,1,981
V,14,2,1858,1
V,14,3,822,2
V,14,4,5536,3
V,14,5,1049,4
V,14,6,1023,5
V,14,7,3491,6
V,14,8,1043,7
T,15,100000,100000
V,15,1,2704
V,15,2,17921,1
V,15,3,25107,2
V,15,4,5285,3
V,15,5,212,4
V,15,6,2422,5
V,15,7,4769,6
T,16,100000,100000
V,16,1,923
V,16,2,2839,1
V,16,3,2722,2
V,16,4,97,3
V,16,5,2050,4
V,16,6,330,5
V,16,7,3638,6
V,16,8,669,7
V,16,9,1176,8
V,16,10,3092,9
