T,1,10000,10000
V,1,1,1207
V,1,2,2671,1
V,1,3,333,2
V,1,4,1639,3
V,1,5,1296,4
V,1,6,157,5
V,1,7,2201,6
V,1,8,335,7
T,2,10000,10000
V,2,1,1
V,2,2,1,1
V,2,3,1,2
V,2,4,1,3
V,2,5,1,4
V,2,6,1,5
T,3,10000,10000
V,3,1,53
V,3,2,2,1
V,3,3,5,2
V,3,4,3,3
V,3,5,8,4
V,3,6,9,5
V,3,7,10,6
V,3,8,2,7
T,4,20000,20000
V,4,1,11
V,4,2,37,1
V,4,3,27,2
V,4,4,6,3
V,4,5,6,4
T,5,20000,20000
V,5,1,179
V,5,2,3,1
V,5,3,246,2
V,5,4,973,3
V,5,5,93,4
V,5,6,631,5
V,5,7,429,6
V,5,8,340,7
T,6,100000,100000
V,6,1,2843
V,6,2,3964,1
V,6,3,22609,2
V,6,4,9422,3
V,6,5,7047,4
