T,1,2000,2000
V,1,1,212
V,1,2,340,1
V,1,3,113,2
V,1,4,12,3
V,1,5,12,4
V,1,6,422,5
V,1,7,211,6
V,1,8,78,7
T,2,10000,10000
V,2,1,329
V,2,2,278,1
V,2,3,18,2
V,2,4,318,3
V,2,5,329,4
V,2,6,476,5
V,2,7,105,6
V,2,8,337,7
V,2,9,205,8
V,2,10,292,9
T,3,10000,10000
V,3,1,5
V,3,2,749,1
V,3,3,1084,2
V,3,4,249,3
V,3,5,701,4
V,3,6,258,5
T,4,20000,20000
V,4,1,39
V,4,2,53,1
V,4,3,24,2
V,4,4,16,3
V,4,5,1,4
V,4,6,104,5
V,4,7,128,6
V,4,8,115,7
T,5,20000,20000
V,5,1,609
V,5,2,168,1
V,5,3,145,2
V,5,4,118,3
V,5,5,63,4
V,5,6,118,5
V,5,7,85,6
V,5,8,191,7
V,5,9,181,8
V,5,10,107,9
T,6,200000,200000
V,6,1,8340
V,6,2,48,1
V,6,3,18640,2
V,6,4,10518,3
V,6,5,2783,4
V,6,6,3123,5
