T,1,10000,10000
V,1,1,117
V,1,2,132,1
V,1,3,39,2
V,1,4,3,3
V,1,5,10,4
V,1,6,65,5
V,1,7,58,6
V,1,8,56,7
T,2,20000,20000
V,2,1,27
V,2,2,59,1
V,2,3,84,2
V,2,4,38,3
V,2,5,20,4
V,2,6,216,5
V,2,7,465,6
V,2,8,81,7
T,3,20000,20000
V,3,1,8389
V,3,2,1029,1
V,3,3,694,2
V,3,4,4789,3
V,3,5,1820,4
V,3,6,252,5
V,3,7,220,6
V,3,8,1677,7
T,4,20000,20000
V,4,1,1547
V,4,2,1254,1
V,4,3,3389,2
V,4,4,482,3
V,4,5,214,4
V,4,6,3291,5
T,5,20000,20000
V,5,1,1
V,5,2,50,1
V,5,3,15,2
V,5,4,125,3
V,5,5,14,4
V,5,6,35,5
V,5,7,5,6
V,5,8,12,7
V,5,9,19,8
V,5,10,1,9
T,6,50000,50000
V,6,1,188
V,6,2,1469,1
V,6,3,193,2
V,6,4,35,3
V,6,5,4,4
