T,1,10000,10000
V,1,1,510
V,1,2,685,1
V,1,3,368,2
V,1,4,121,3
V,1,5,251,4
V,1,6,549,5
V,1,7,297,6
V,1,8,150,7
V,1,9,1250,8
T,2,10000,10000
V,2,1,380
V,2,2,418,1
V,2,3,780,2
V,2,4,138,3
V,2,5,888,4
V,2,6,73,5
T,3,20000,20000
V,3,1,52
V,3,2,138,1
V,3,3,229,2
V,3,4,234,3
V,3,5,105,4
V,3,6,659,5
V,3,7,35,6
V,3,8,381,7
V,3,9,149,8
T,4,20000,20000
V,4,1,834
V,4,2,3719,1
V,4,3,98,2
V,4,4,1323,3
V,4,5,420,4
T,5,100000,100000
V,5,1,68
V,5,2,6309,1
V,5,3,9106,2
V,5,4,789,3
V,5,5,1266,4
V,5,6,15299,5
V,5,7,1610,6
V,5,8,6778,7
T,6,200000,200000
V,6,1,2159
V,6,2,2772,1
V,6,3,2589,2
V,6,4,2968,3
V,6,5,6409,4
