T,1,10000,10000
V,1,1,923
V,1,2,493,1
V,1,3,106,2
V,1,4,612,3
V,1,5,9,4
T,2,10000,10000
V,2,1,443
V,2,2,302,1
V,2,3,957,2
V,2,4,1420,3
V,2,5,494,4
T,3,10000,10000
V,3,1,477
V,3,2,862,1
V,3,3,215,2
V,3,4,374,3
V,3,5,309,4
V,3,6,484,5
V,3,7,153,6
T,4,20000,20000
V,4,1,377
V,4,2,602,1
V,4,3,821,2
V,4,4,161,3
V,4,5,1809,4
V,4,6,950,5
T,5,20000,20000
V,5,1,1203
V,5,2,243,1
V,5,3,492,2
V,5,4,2451,3
V,5,5,280,4
V,5,6,1119,5
V,5,7,568,6
V,5,8,783,7
V,5,9,1038,8
V,5,10,1450,9
T,6,1000000,1000000
V,6,1,3670
V,6,2,1222,1
V,6,3,897,2
V,6,4,7732,3
V,6,5,1343,4
V,6,6,2748,5
V,6,7,3205,6
