T,1,5000,5000
V,1,1,194
V,1,2,137,1
V,1,3,154,2
V,1,4,35,3
V,1,5,41,4
V,1,6,180,5
V,1,7,213,6
V,1,8,447,7
V,1,9,44,8
V,1,10,198,9
T,2,10000,10000
V,2,1,345
V,2,2,237,1
V,2,3,18,2
V,2,4,29,3
V,2,5,177,4
V,2,6,314,5
V,2,7,975,6
T,3,20000,20000
V,3,1,486
V,3,2,74,1
V,3,3,354,2
V,3,4,86,3
V,3,5,270,4
V,3,6,214,5
V,3,7,402,6
V,3,8,1743,7
V,3,9,21,8
T,4,100000,100000
V,4,1,1486
V,4,2,2076,1
V,4,3,2286,2
V,4,4,1992,3
V,4,5,227,4
V,4,6,627,5
V,4,7,115,6
T,5,100000,100000
V,5,1,1283
V,5,2,282,1
V,5,3,2586,2
V,5,4,478,3
V,5,5,1345,4
T,6,100000,100000
V,6,1,6773
V,6,2,14939,1
V,6,3,1793,2
V,6,4,9963,3
V,6,5,14125,4
V,6,6,25738,5
