T,1,1000,1000
V,1,1,78
V,1,2,51,1
V,1,3,68,2
V,1,4,135,3
V,1,5,30,4
V,1,6,15,5
V,1,7,85,6
V,1,8,129,7
V,1,9,43,8
V,1,10,51,9
T,2,2000,2000
V,2,1,4
V,2,2,2,1
V,2,3,5,2
V,2,4,3,3
V,2,5,2,4
V,2,6,3,5
V,2,7,4,6
V,2,8,2,7
V,2,9,2,8
T,3,10000,10000
V,3,1,575
V,3,2,672,1
V,3,3,918,2
V,3,4,2,3
V,3,5,711,4
V,3,6,430,5
V,3,7,357,6
T,4,10000,10000
V,4,1,29
V,4,2,241,1
V,4,3,204,2
V,4,4,35,3
V,4,5,238,4
V,4,6,78,5
V,4,7,282,6
T,5,20000,20000
V,5,1,707
V,5,2,524,1
V,5,3,824,2
V,5,4,1285,3
V,5,5,1649,4
T,6,20000,20000
V,6,1,822
V,6,2,184,1
V,6,3,627,2
V,6,4,150,3
V,6,5,469,4
V,6,6,350,5
V,6,7,438,6
V,6,8,340,7
V,6,9,266,8
V,6,10,69,9
