T,1,10000,10000
V,1,1,8
V,1,2,5,1
V,1,3,4,2
V,1,4,1,3
V,1,5,3,4
V,1,6,16,5
V,1,7,5,6
V,1,8,1,7
V,1,9,32,8
T,2,10000,10000
V,2,1,51
V,2,2,212,1
V,2,3,724,2
V,2,4,98,3
V,2,5,302,4
V,2,6,163,5
T,3,10000,10000
V,3,1,512
V,3,2,229,1
V,3,3,215,2
V,3,4,373,3
V,3,5,469,4
V,3,6,694,5
V,3,7,1809,6
V,3,8,1229,7
V,3,9,587,8
V,3,10,1358,9
T,4,10000,10000
V,4,1,9
V,4,2,1531,1
V,4,3,909,2
V,4,4,23,3
V,4,5,144,4
V,4,6,768,5
V,4,7,2230,6
T,5,20000,20000
V,5,1,8
V,5,2,31,1
V,5,3,1,2
V,5,4,5,3
V,5,5,3,4
V,5,6,4,5
V,5,7,43,6
T,6,100000,100000
V,6,1,756
V,6,2,321,1
V,6,3,2775,2
V,6,4,168,3
V,6,5,2098,4
V,6,6,1958,5
V,6,7,1184,6
V,6,8,2478,7
V,6,9,823,8
