T,1,20000,20000
V,1,1,243
V,1,2,159,1
V,1,3,879,2
V,1,4,93,3
V,1,5,271,4
T,2,20000,20000
V,2,1,346
V,2,2,3149,1
V,2,3,1813,2
V,2,4,1622,3
V,2,5,1451,4
V,2,6,29,5
V,2,7,1094,6
V,2,8,3000,7
V,2,9,2216,8
V,2,10,804,9
T,3,50000,50000
V,3,1,125
V,3,2,892,1
V,3,3,906,2
V,3,4,163,3
V,3,5,10,4
T,4,100000,100000
V,4,1,1806
V,4,2,1468,1
V,4,3,4543,2
V,4,4,2144,3
V,4,5,5344,4
V,4,6,2140,5
V,4,7,1769,6
V,4,8,50,7
V,4,9,2825,8
V,4,10,370,9
T,5,100000,100000
V,5,1,1911
V,5,2,2018,1
V,5,3,5550,2
V,5,4,2350,3
V,5,5,17796,4
V,5,6,3241,5
V,5,7,7314,6
T,6,200000,200000
V,6,1,382
V,6,2,6915,1
V,6,3,1198,2
V,6,4,498,3
V,6,5,757,4
V,6,6,2846,5
V,6,7,159,6
V,6,8,987,7
V,6,9,1044,8
