T,1,1000,1000
V,1,1,9
V,1,2,2,1
V,1,3,24,2
V,1,4,2,3
V,1,5,11,4
T,2,5000,5000
V,2,1,99
V,2,2,302,1
V,2,3,244,2
V,2,4,162,3
V,2,5,482,4
V,2,6,219,5
T,3,20000,20000
V,3,1,209
V,3,2,195,1
V,3,3,66,2
V,3,4,65,3
V,3,5,115,4
V,3,6,236,5
V,3,7,2,6
V,3,8,90,7
V,3,9,4,8
V,3,10,3,9
T,4,20000,20000
V,4,1,1224
V,4,2,85,1
V,4,3,2154,2
V,4,4,681,3
V,4,5,1742,4
V,4,6,499,5
T,5,50000,50000
V,5,1,2994
V,5,2,470,1
V,5,3,77,2
V,5,4,3415,3
V,5,5,3024,4
T,6,100000,100000
V,6,1,27909
V,6,2,2562,1
V,6,3,10579,2
V,6,4,16718,3
V,6,5,10826,4
