T,1,2000,2000
V,1,1,8
V,1,2,14,1
V,1,3,12,2
V,1,4,7,3
V,1,5,21,4
V,1,6,5,5
T,2,10000,10000
V,2,1,175
V,2,2,15,1
V,2,3,228,2
V,2,4,1081,3
V,2,5,97,4
T,3,20000,20000
V,3,1,119
V,3,2,439,1
V,3,3,8,2
V,3,4,31,3
V,3,5,204,4
V,3,6,649,5
V,3,7,102,6
V,3,8,894,7
T,4,20000,20000
V,4,1,10
V,4,2,11,1
V,4,3,385,2
V,4,4,132,3
V,4,5,359,4
V,4,6,407,5
V,4,7,32,6
T,5,100000,100000
V,5,1,3936
V,5,2,127,1
V,5,3,563,2
V,5,4,25859,3
V,5,5,8405,4
V,5,6,12656,5
V,5,7,3626,6
T,6,100000,100000
V,6,1,21615
V,6,2,7702,1
V,6,3,11155,2
V,6,4,1699,3
V,6,5,889,4
V,6,6,7160,5
V,6,7,10609,6
V,6,8,712,7
V,6,9,5363,8
