T,1,1000,1000
V,1,1,12
V,1,2,79,1
V,1,3,42,2
V,1,4,138,3
V,1,5,116,4
V,1,6,55,5
T,2,5000,5000
V,2,1,5
V,2,2,29,1
V,2,3,1,2
V,2,4,1,3
V,2,5,14,4
V,2,6,244,5
V,2,7,50,6
V,2,8,87,7
T,3,20000,20000
V,3,1,684
V,3,2,57,1
V,3,3,82,2
V,3,4,14,3
V,3,5,265,4
V,3,6,451,5
V,3,7,343,6
V,3,8,877,7
T,4,100000,100000
V,4,1,4109
V,4,2,1672,1
V,4,3,2947,2
V,4,4,7574,3
V,4,5,814,4
V,4,6,14,5
V,4,7,215,6
V,4,8,2645,7
T,5,100000,100000
V,5,1,2438
V,5,2,1583,1
V,5,3,6,2
V,5,4,9724,3
V,5,5,3463,4
V,5,6,10480,5
V,5,7,4209,6
V,5,8,5860,7
T,6,200000,200000
V,6,1,2247
V,6,2,9175,1
V,6,3,16129,2
V,6,4,34110,3
V,6,5,1320,4
V,6,6,2428,5
V,6,7,6323,6
