T,1,2000,2000
V,1,1,194
V,1,2,53,1
V,1,3,47,2
V,1,4,28,3
V,1,5,53,4
T,2,2000,2000
V,2,1,20
V,2,2,29,1
V,2,3,17,2
V,2,4,4,3
V,2,5,163,4
V,2,6,97,5
T,3,10000,10000
V,3,1,152
V,3,2,1045,1
V,3,3,103,2
V,3,4,306,3
V,3,5,379,4
V,3,6,386,5
V,3,7,118,6
V,3,8,418,7
V,3,9,126,8
T,4,10000,10000
V,4,1,72
V,4,2,2540,1
V,4,3,120,2
V,4,4,1590,3
V,4,5,462,4
V,4,6,1782,5
V,4,7,1225,6
T,5,10000,10000
V,5,1,35
V,5,2,136,1
V,5,3,58,2
V,5,4,79,3
V,5,5,222,4
V,5,6,25,5
T,6,100000,100000
V,6,1,522
V,6,2,2408,1
V,6,3,190,2
V,6,4,2463,3
V,6,5,1451,4
V,6,6,4402,5
