T,1,10000,10000
V,1,1,146
V,1,2,793,1
V,1,3,404,2
V,1,4,9,3
V,1,5,9,4
T,2,20000,20000
V,2,1,313
V,2,2,230,1
V,2,3,27,2
V,2,4,991,3
V,2,5,1262,4
V,2,6,881,5
V,2,7,379,6
V,2,8,212,7
V,2,9,307,8
V,2,10,235,9
T,3,20000,20000
V,3,1,2064
V,3,2,596,1
V,3,3,1655,2
V,3,4,982,3
V,3,5,1666,4
V,3,6,945,5
V,3,7,1990,6
V,3,8,309,7
V,3,9,1928,8
T,4,20000,20000
V,4,1,345
V,4,2,1098,1
V,4,3,231,2
V,4,4,375,3
V,4,5,129,4
V,4,6,410,5
V,4,7,11,6
V,4,8,808,7
V,4,9,75,8
V,4,10,310,9
T,5,50000,50000
V,5,1,216
V,5,2,1362,1
V,5,3,227,2
V,5,4,3840,3
V,5,5,3099,4
V,5,6,6860,5
T,6,100000,100000
V,6,1,4066
V,6,2,1913,1
V,6,3,760,2
V,6,4,2196,3
V,6,5,2539,4
