T,1,5000,5000
V,1,1,31
V,1,2,32,1
V,1,3,51,2
V,1,4,19,3
V,1,5,170,4
V,1,6,28,5
T,2,10000,10000
V,2,1,1
V,2,2,204,1
V,2,3,342,2
V,2,4,288,3
V,2,5,32,4
V,2,6,31,5
V,2,7,38,6
V,2,8,126,7
T,3,10000,10000
V,3,1,99
V,3,2,225,1
V,3,3,34,2
V,3,4,82,3
V,3,5,23,4
V,3,6,240,5
T,4,10000,10000
V,4,1,521
V,4,2,152,1
V,4,3,574,2
V,4,4,986,3
V,4,5,91,4
V,4,6,148,5
T,5,20000,20000
V,5,1,1593
V,5,2,935,1
V,5,3,1157,2
V,5,4,45,3
V,5,5,1456,4
V,5,6,1756,5
V,5,7,2102,6
V,5,8,195,7
T,6,100000,100000
V,6,1,19643
V,6,2,4805,1
V,6,3,22646,2
V,6,4,4586,3
V,6,5,13360,4
