T,1,5000,5000
V,1,1,33
V,1,2,29,1
V,1,3,106,2
V,1,4,30,3
V,1,5,34,4
V,1,6,29,5
V,1,7,26,6
V,1,8,6,7
V,1,9,10,8
T,2,20000,20000
V,2,1,129
V,2,2,258,1
V,2,3,113,2
V,2,4,34,3
V,2,5,1003,4
V,2,6,361,5
V,2,7,669,6
V,2,8,49,7
T,3,20000,20000
V,3,1,1536
V,3,2,112,1
V,3,3,2300,2
V,3,4,5417,3
V,3,5,2755,4
V,3,6,1364,5
T,4,20000,20000
V,4,1,872
V,4,2,65,1
V,4,3,130,2
V,4,4,763,3
V,4,5,56,4
T,5,100000,100000
V,5,1,501
V,5,2,23716,1
V,5,3,6844,2
V,5,4,6885,3
V,5,5,6514,4
V,5,6,3205,5
V,5,7,2006,6
V,5,8,8475,7
V,5,9,1807,8
V,5,10,3729,9
T,6,100000,100000
V,6,1,4
V,6,2,43,1
V,6,3,92,2
V,6,4,34,3
V,6,5,112,4
V,6,6,95,5
V,6,7,68,6
V,6,8,63,7
