T,1,2000,2000
V,1,1,290
V,1,2,20,1
V,1,3,41,2
V,1,4,59,3
V,1,5,69,4
T,2,20000,20000
V,2,1,94
V,2,2,223,1
V,2,3,75,2
V,2,4,14,3
V,2,5,84,4
V,2,6,321,5
V,2,7,289,6
V,2,8,501,7
V,2,9,210,8
V,2,10,390,9
T,3,50000,50000
V,3,1,1165
V,3,2,787,1
V,3,3,69,2
V,3,4,342,3
V,3,5,169,4
V,3,6,972,5
V,3,7,896,6
V,3,8,1355,7
V,3,9,229,8
V,3,10,818,9
T,4,100000,100000
V,4,1,567
V,4,2,250,1
V,4,3,671,2
V,4,4,115,3
V,4,5,330,4
V,4,6,253,5
V,4,7,575,6
V,4,8,190,7
V,4,9,574,8
V,4,10,144,9
T,5,100000,100000
V,5,1,17169
V,5,2,543,1
V,5,3,3802,2
V,5,4,9261,3
V,5,5,5175,4
T,6,200000,200000
V,6,1,1158
V,6,2,2771,1
V,6,3,2309,2
V,6,4,8301,3
V,6,5,10374,4
V,6,6,48230,5
V,6,7,7189,6
V,6,8,9902,7
V,6,9,7743,8
V,6,10,46150,9
