T,1,1000,1000
V,1,1,43
V,1,2,12,1
V,1,3,1,2
V,1,4,23,3
V,1,5,10,4
V,1,6,12,5
V,1,7,11,6
V,1,8,27,7
V,1,9,4,8
T,2,10000,10000
V,2,1,2
V,2,2,1788,1
V,2,3,2901,2
V,2,4,1179,3
V,2,5,524,4
T,3,10000,10000
V,3,1,36
V,3,2,60,1
V,3,3,1042,2
V,3,4,563,3
V,3,5,233,4
V,3,6,10,5
V,3,7,70,6
T,4,20000,20000
V,4,1,549
V,4,2,90,1
V,4,3,49,2
V,4,4,317,3
V,4,5,133,4
V,4,6,402,5
V,4,7,63,6
V,4,8,107,7
V,4,9,218,8
T,5,20000,20000
V,5,1,527
V,5,2,2872,1
V,5,3,3811,2
V,5,4,1239,3
V,5,5,1731,4
T,6,100000,100000
V,6,1,23
V,6,2,385,1
V,6,3,139,2
V,6,4,432,3
V,6,5,421,4
V,6,6,225,5
V,6,7,63,6
