T,1,1000,1000
V,1,1,103
V,1,2,38,1
V,1,3,9,2
V,1,4,318,3
V,1,5,76,4
T,2,5000,5000
V,2,1,193
V,2,2,1253,1
V,2,3,7,2
V,2,4,80,3
V,2,5,31,4
V,2,6,732,5
T,3,10000,10000
V,3,1,406
V,3,2,232,1
V,3,3,62,2
V,3,4,99,3
V,3,5,642,4
V,3,6,327,5
V,3,7,583,6
V,3,8,208,7
V,3,9,133,8
T,4,10000,10000
V,4,1,651
V,4,2,1229,1
V,4,3,2082,2
V,4,4,2162,3
V,4,5,1312,4
V,4,6,1152,5
V,4,7,23,6
V,4,8,2,7
V,4,9,1235,8
T,5,20000,20000
V,5,1,144
V,5,2,87,1
V,5,3,526,2
V,5,4,729,3
V,5,5,209,4
V,5,6,19,5
V,5,7,101,6
V,5,8,312,7
T,6,20000,20000
V,6,1,16
V,6,2,261,1
V,6,3,895,2
V,6,4,5185,3
V,6,5,70,4
V,6,6,112,5
V,6,7,2708,6
V,6,8,3035,7
V,6,9,3242,8
V,6,10,1312,9
