T,1,10000,10000
V,1,1,84
V,1,2,731,1
V,1,3,237,2
V,1,4,158,3
V,1,5,15,4
V,1,6,629,5
V,1,7,228,6
V,1,8,76,7
V,1,9,280,8
V,1,10,323,9
T,2,10000,10000
V,2,1,2355
V,2,2,103,1
V,2,3,898,2
V,2,4,777,3
V,2,5,922,4
T,3,10000,10000
V,3,1,156
V,3,2,166,1
V,3,3,960,2
V,3,4,1193,3
V,3,5,2779,4
V,3,6,3344,5
V,3,7,416,6
T,4,10000,10000
V,4,1,1696
V,4,2,300,1
V,4,3,206,2
V,4,4,1095,3
V,4,5,31,4
T,5,20000,20000
V,5,1,744
V,5,2,4617,1
V,5,3,3540,2
V,5,4,2572,3
V,5,5,3657,4
V,5,6,2562,5
T,6,100000,100000
V,6,1,183
V,6,2,7972,1
V,6,3,1693,2
V,6,4,108,3
V,6,5,4755,4
V,6,6,6023,5
V,6,7,2372,6
V,6,8,26,7
V,6,9,2359,8
V,6,10,4631,9
