T,1,1000,1000
V,1,1,235
V,1,2,50,1
V,1,3,50,2
V,1,4,23,3
V,1,5,73,4
V,1,6,105,5
V,1,7,94,6
T,2,10000,10000
V,2,1,2158
V,2,2,1765,1
V,2,3,35,2
V,2,4,758,3
V,2,5,1279,4
V,2,6,30,5
V,2,7,1867,6
V,2,8,1144,7
V,2,9,296,8
T,3,20000,20000
V,3,1,165
V,3,2,4520,1
V,3,3,831,2
V,3,4,174,3
V,3,5,646,4
V,3,6,984,5
V,3,7,47,6
V,3,8,406,7
T,4,20000,20000
V,4,1,498
V,4,2,310,1
V,4,3,470,2
V,4,4,591,3
V,4,5,829,4
T,5,50000,50000
V,5,1,1621
V,5,2,7377,1
V,5,3,4429,2
V,5,4,2331,3
V,5,5,23694,4
V,5,6,464,5
V,5,7,1527,6
T,6,100000,100000
V,6,1,1662
V,6,2,9486,1
V,6,3,15182,2
V,6,4,1045,3
V,6,5,1598,4
