T,1,1000,1000
V,1,1,2
V,1,2,8,1
V,1,3,12,2
V,1,4,29,3
V,1,5,17,4
V,1,6,6,5
V,1,7,18,6
V,1,8,5,7
V,1,9,18,8
V,1,10,2,9
T,2,10000,10000
V,2,1,237
V,2,2,425,1
V,2,3,177,2
V,2,4,1842,3
V,2,5,140,4
V,2,6,1885,5
V,2,7,228,6
V,2,8,503,7
T,3,10000,10000
V,3,1,1757
V,3,2,597,1
V,3,3,1438,2
V,3,4,212,3
V,3,5,352,4
V,3,6,1163,5
V,3,7,1381,6
T,4,10000,10000
V,4,1,979
V,4,2,2922,1
V,4,3,111,2
V,4,4,100,3
V,4,5,3831,4
V,4,6,258,5
V,4,7,48,6
V,4,8,45,7
T,5,100000,100000
V,5,1,7650
V,5,2,7376,1
V,5,3,7688,2
V,5,4,37895,3
V,5,5,24880,4
T,6,100000,100000
V,6,1,536
V,6,2,8196,1
V,6,3,5414,2
V,6,4,223,3
V,6,5,57,4
V,6,6,2358,5
V,6,7,380,6
