T,1,10000,10000
V,1,1,592
V,1,2,1140,1
V,1,3,1628,2
V,1,4,1620,3
V,1,5,124,4
V,1,6,707,5
V,1,7,802,6
T,2,10000,10000
V,2,1,2176
V,2,2,624,1
V,2,3,913,2
V,2,4,3053,3
V,2,5,10,4
T,3,20000,20000
V,3,1,332
V,3,2,93,1
V,3,3,80,2
V,3,4,43,3
V,3,5,72,4
V,3,6,215,5
V,3,7,401,6
V,3,8,26,7
T,4,50000,50000
V,4,1,1014
V,4,2,173,1
V,4,3,911,2
V,4,4,2089,3
V,4,5,4484,4
V,4,6,3167,5
V,4,7,8138,6
V,4,8,4481,7
V,4,9,4648,8
V,4,10,4663,9
T,5,100000,100000
V,5,1,1808
V,5,2,14760,1
V,5,3,1839,2
V,5,4,23343,3
V,5,5,8045,4
V,5,6,3979,5
V,5,7,33897,6
V,5,8,3157,7
T,6,200000,200000
V,6,1,4055
V,6,2,5231,1
V,6,3,4500,2
V,6,4,18676,3
V,6,5,3369,4
V,6,6,7278,5
