T,1,1000,1000
V,1,1,74
V,1,2,66,1
V,1,3,104,2
V,1,4,45,3
V,1,5,7,4
V,1,6,126,5
V,1,7,58,6
T,2,10000,10000
V,2,1,51
V,2,2,550,1
V,2,3,355,2
V,2,4,364,3
V,2,5,3490,4
V,2,6,319,5
V,2,7,1126,6
V,2,8,103,7
V,2,9,1657,8
V,2,10,530,9
T,3,20000,20000
V,3,1,1101
V,3,2,1471,1
V,3,3,707,2
V,3,4,729,3
V,3,5,637,4
V,3,6,1699,5
V,3,7,1156,6
V,3,8,1279,7
V,3,9,586,8
V,3,10,1932,9
T,4,100000,100000
V,4,1,18383
V,4,2,8418,1
V,4,3,1210,2
V,4,4,1923,3
V,4,5,1909,4
T,5,100000,100000
V,5,1,2703
V,5,2,1765,1
V,5,3,833,2
V,5,4,153,3
V,5,5,4063,4
V,5,6,4823,5
V,5,7,1287,6
V,5,8,4850,7
V,5,9,6004,8
T,6,100000,100000
V,6,1,2360
V,6,2,3755,1
V,6,3,7893,2
V,6,4,8635,3
V,6,5,4535,4
V,6,6,668,5
V,6,7,1280,6
V,6,8,21177,7
V,6,9,1177,8
V,6,10,20869,9
