T,1,1000,1000
V,1,1,189
V,1,2,57,1
V,1,3,40,2
V,1,4,273,3
V,1,5,139,4
V,1,6,100,5
V,1,7,36,6
V,1,8,51,7
V,1,9,95,8
T,2,10000,10000
V,2,1,51
V,2,2,32,1
V,2,3,3,2
V,2,4,54,3
V,2,5,29,4
V,2,6,35,5
V,2,7,63,6
V,2,8,24,7
V,2,9,37,8
V,2,10,34,9
T,3,10000,10000
V,3,1,200
V,3,2,840,1
V,3,3,825,2
V,3,4,713,3
V,3,5,396,4
V,3,6,2286,5
T,4,10000,10000
V,4,1,224
V,4,2,760,1
V,4,3,238,2
V,4,4,211,3
V,4,5,25,4
V,4,6,119,5
V,4,7,2929,6
V,4,8,2297,7
T,5,10000,10000
V,5,1,175
V,5,2,17,1
V,5,3,1799,2
V,5,4,316,3
V,5,5,1461,4
V,5,6,609,5
V,5,7,659,6
V,5,8,33,7
V,5,9,57,8
T,6,10000,10000
V,6,1,286
V,6,2,558,1
V,6,3,146,2
V,6,4,17,3
V,6,5,370,4
V,6,6,705,5
V,6,7,142,6
V,6,8,1182,7
V,6,9,1308,8
