T,1,1000,1000
V,1,1,22
V,1,2,5,1
V,1,3,22,2
V,1,4,21,3
V,1,5,10,4
T,2,1000,1000
V,2,1,1
V,2,2,1,1
V,2,3,1,2
V,2,4,1,3
V,2,5,1,4
V,2,6,1,5
V,2,7,1,6
V,2,8,1,7
V,2,9,1,8
T,3,5000,5000
V,3,1,240
V,3,2,140,1
V,3,3,305,2
V,3,4,3024,3
V,3,5,393,4
V,3,6,119,5
T,4,10000,10000
V,4,1,48
V,4,2,1482,1
V,4,3,1024,2
V,4,4,1124,3
V,4,5,2058,4
V,4,6,63,5
T,5,20000,20000
V,5,1,549
V,5,2,1674,1
V,5,3,2532,2
V,5,4,3956,3
V,5,5,1251,4
V,5,6,5093,5
V,5,7,4577,6
T,6,20000,20000
V,6,1,4402
V,6,2,420,1
V,6,3,356,2
V,6,4,1056,3
V,6,5,3824,4
V,6,6,1750,5
V,6,7,2427,6
