T,1,10000,10000
V,1,1,2307
V,1,2,1496,1
V,1,3,2252,2
V,1,4,209,3
V,1,5,1046,4
T,2,10000,10000
V,2,1,3016
V,2,2,357,1
V,2,3,560,2
V,2,4,512,3
V,2,5,910,4
V,2,6,399,5
V,2,7,261,6
T,3,100000,100000
V,3,1,1080
V,3,2,1119,1
V,3,3,266,2
V,3,4,541,3
V,3,5,1438,4
V,3,6,87,5
V,3,7,1330,6
T,4,200000,200000
V,4,1,7705
V,4,2,18751,1
V,4,3,1828,2
V,4,4,6858,3
V,4,5,10293,4
V,4,6,6084,5
V,4,7,42788,6
V,4,8,10377,7
V,4,9,14658,8
V,4,10,1721,9
T,5,1000000,1000000
V,5,1,140805
V,5,2,20152,1
V,5,3,481857,2
V,5,4,17750,3
V,5,5,321926,4
T,6,1000000,1000000
V,6,1,13102
V,6,2,16074,1
V,6,3,38530,2
V,6,4,3912,3
V,6,5,27685,4
V,6,6,2051,5
V,6,7,59800,6
V,6,8,7378,7
V,6,9,53456,8
