T,1,10000,10000
V,1,1,2123
V,1,2,94,1
V,1,3,1490,2
V,1,4,3314,3
V,1,5,862,4
V,1,6,64,5
V,1,7,151,6
V,1,8,1174,7
T,2,10000,10000
V,2,1,504
V,2,2,1037,1
V,2,3,1428,2
V,2,4,180,3
V,2,5,121,4
T,3,10000,10000
V,3,1,423
V,3,2,912,1
V,3,3,1125,2
V,3,4,302,3
V,3,5,95,4
T,4,20000,20000
V,4,1,550
V,4,2,2217,1
V,4,3,1896,2
V,4,4,714,3
V,4,5,2176,4
V,4,6,759,5
V,4,7,194,6
V,4,8,233,7
T,5,20000,20000
V,5,1,329
V,5,2,700,1
V,5,3,1125,2
V,5,4,1504,3
V,5,5,1987,4
T,6,1000000,1000000
V,6,1,27245
V,6,2,5284,1
V,6,3,17526,2
V,6,4,307513,3
V,6,5,221619,4
V,6,6,126115,5
V,6,7,237423,6
