T,1,10000,10000
V,1,1,1080
V,1,2,758,1
V,1,3,57,2
V,1,4,295,3
V,1,5,38,4
V,1,6,271,5
T,2,10000,10000
V,2,1,5
V,2,2,2,1
V,2,3,5,2
V,2,4,5,3
V,2,5,2,4
V,2,6,12,5
V,2,7,1,6
V,2,8,3,7
V,2,9,1,8
V,2,10,10,9
T,3,10000,10000
V,3,1,504
V,3,2,188,1
V,3,3,122,2
V,3,4,188,3
V,3,5,1791,4
V,3,6,2157,5
T,4,20000,20000
V,4,1,6726
V,4,2,2339,1
V,4,3,1581,2
V,4,4,7195,3
V,4,5,1578,4
T,5,20000,20000
V,5,1,1529
V,5,2,2421,1
V,5,3,58,2
V,5,4,305,3
V,5,5,9553,4
V,5,6,897,5
V,5,7,1824,6
T,6,100000,100000
V,6,1,11524
V,6,2,7013,1
V,6,3,5185,2
V,6,4,1210,3
V,6,5,10431,4
V,6,6,14794,5
V,6,7,8184,6
V,6,8,6827,7
