T,1,2000,2000
V,1,1,142
V,1,2,126,1
V,1,3,703,2
V,1,4,236,3
V,1,5,394,4
V,1,6,69,5
V,1,7,65,6
T,2,5000,5000
V,2,1,92
V,2,2,244,1
V,2,3,425,2
V,2,4,58,3
V,2,5,432,4
V,2,6,37,5
V,2,7,174,6
V,2,8,315,7
T,3,10000,10000
V,3,1,165
V,3,2,959,1
V,3,3,721,2
V,3,4,627,3
V,3,5,569,4
V,3,6,101,5
V,3,7,1073,6
V,3,8,147,7
T,4,10000,10000
V,4,1,1082
V,4,2,149,1
V,4,3,15,2
V,4,4,749,3
V,4,5,574,4
V,4,6,156,5
T,5,10000,10000
V,5,1,214
V,5,2,272,1
V,5,3,159,2
V,5,4,625,3
V,5,5,124,4
V,5,6,197,5
V,5,7,935,6
V,5,8,122,7
V,5,9,156,8
T,6,20000,20000
V,6,1,321
V,6,2,3817,1
V,6,3,3135,2
V,6,4,8190,3
V,6,5,4386,4
