T,1,5000,5000
V,1,1,305
V,1,2,21,1
V,1,3,96,2
V,1,4,156,3
V,1,5,57,4
V,1,6,165,5
V,1,7,97,6
T,2,20000,20000
V,2,1,690
V,2,2,119,1
V,2,3,305,2
V,2,4,435,3
V,2,5,942,4
V,2,6,1579,5
V,2,7,386,6
V,2,8,126,7
T,3,20000,20000
V,3,1,2932
V,3,2,2877,1
V,3,3,166,2
V,3,4,10614,3
V,3,5,273,4
T,4,100000,100000
V,4,1,3473
V,4,2,272,1
V,4,3,2869,2
V,4,4,10232,3
V,4,5,35683,4
V,4,6,6490,5
V,4,7,4707,6
V,4,8,18672,7
V,4,9,9992,8
V,4,10,3121,9
T,5,100000,100000
V,5,1,1450
V,5,2,3455,1
V,5,3,3312,2
V,5,4,1145,3
V,5,5,4812,4
V,5,6,8022,5
V,5,7,6383,6
V,5,8,718,7
V,5,9,2303,8
V,5,10,29948,9
T,6,1000000,1000000
V,6,1,41904
V,6,2,59895,1
V,6,3,3053,2
V,6,4,107354,3
V,6,5,166627,4
