T,1,5000,5000
V,1,1,214
V,1,2,878,1
V,1,3,110,2
V,1,4,454,3
V,1,5,54,4
V,1,6,41,5
V,1,7,34,6
V,1,8,25,7
V,1,9,147,8
V,1,10,24,9
T,2,20000,20000
V,2,1,3955
V,2,2,534,1
V,2,3,989,2
V,2,4,1679,3
V,2,5,107,4
V,2,6,504,5
V,2,7,920,6
V,2,8,302,7
T,3,100000,100000
V,3,1,1586
V,3,2,3639,1
V,3,3,2448,2
V,3,4,1944,3
V,3,5,8157,4
V,3,6,20600,5
V,3,7,132,6
V,3,8,1539,7
V,3,9,2731,8
T,4,100000,100000
V,4,1,2201
V,4,2,29247,1
V,4,3,39888,2
V,4,4,19912,3
V,4,5,2142,4
V,4,6,1593,5
T,5,100000,100000
V,5,1,5188
V,5,2,599,1
V,5,3,4428,2
V,5,4,6827,3
V,5,5,2150,4
V,5,6,3506,5
V,5,7,5286,6
V,5,8,6202,7
V,5,9,1184,8
V,5,10,2282,9
T,6,1000000,1000000
V,6,1,99866
V,6,2,79263,1
V,6,3,4322,2
V,6,4,38236,3
V,6,5,176860,4
V,6,6,164036,5
V,6,7,9098,6
V,6,8,21546,7
V,6,9,1541,8
V,6,10,6784,9
