T,1,10000,10000
V,1,1,1131
V,1,2,347,1
V,1,3,244,2
V,1,4,2994,3
V,1,5,1153,4
T,2,10000,10000
V,2,1,20
V,2,2,403,1
V,2,3,14,2
V,2,4,243,3
V,2,5,116,4
V,2,6,127,5
V,2,7,452,6
V,2,8,612,7
T,3,20000,20000
V,3,1,1831
V,3,2,3260,1
V,3,3,1703,2
V,3,4,2326,3
V,3,5,1839,4
V,3,6,1799,5
V,3,7,43,6
V,3,8,104,7
V,3,9,163,8
V,3,10,274,9
T,4,20000,20000
V,4,1,2229
V,4,2,230,1
V,4,3,1394,2
V,4,4,2630,3
V,4,5,34,4
V,4,6,985,5
T,5,100000,100000
V,5,1,20891
V,5,2,63,1
V,5,3,5689,2
V,5,4,3754,3
V,5,5,11469,4
V,5,6,1874,5
V,5,7,319,6
V,5,8,18491,7
T,6,100000,100000
V,6,1,8545
V,6,2,7006,1
V,6,3,10482,2
V,6,4,7391,3
V,6,5,480,4
V,6,6,26489,5
V,6,7,9983,6
V,6,8,4427,7
