T,1,1000,1000
V,1,1,111
V,1,2,10,1
V,1,3,5,2
V,1,4,18,3
V,1,5,12,4
V,1,6,339,5
V,1,7,150,6
V,1,8,312,7
V,1,9,33,8
T,2,2000,2000
V,2,1,3
V,2,2,2,1
V,2,3,3,2
V,2,4,2,3
V,2,5,1,4
V,2,6,10,5
V,2,7,3,6
T,3,5000,5000
V,3,1,47
V,3,2,533,1
V,3,3,25,2
V,3,4,58,3
V,3,5,433,4
V,3,6,132,5
V,3,7,446,6
T,4,10000,10000
V,4,1,77
V,4,2,1247,1
V,4,3,206,2
V,4,4,54,3
V,4,5,323,4
V,4,6,285,5
V,4,7,193,6
V,4,8,291,7
T,5,20000,20000
V,5,1,45
V,5,2,129,1
V,5,3,2864,2
V,5,4,1314,3
V,5,5,134,4
V,5,6,7468,5
V,5,7,2423,6
V,5,8,1579,7
T,6,50000,50000
V,6,1,4272
V,6,2,4304,1
V,6,3,64,2
V,6,4,10904,3
V,6,5,5432,4
V,6,6,9487,5
V,6,7,5897,6
