T,1,1000,1000
V,1,1,11
V,1,2,34,1
V,1,3,94,2
V,1,4,242,3
V,1,5,118,4
V,1,6,105,5
V,1,7,54,6
V,1,8,34,7
T,2,20000,20000
V,2,1,229
V,2,2,1487,1
V,2,3,1179,2
V,2,4,4950,3
V,2,5,693,4
V,2,6,5286,5
V,2,7,742,6
V,2,8,672,7
T,3,20000,20000
V,3,1,437
V,3,2,4225,1
V,3,3,719,2
V,3,4,506,3
V,3,5,296,4
V,3,6,3318,5
V,3,7,425,6
V,3,8,279,7
T,4,50000,50000
V,4,1,809
V,4,2,5869,1
V,4,3,8181,2
V,4,4,8212,3
V,4,5,12957,4
V,4,6,3691,5
V,4,7,1151,6
T,5,100000,100000
V,5,1,8238
V,5,2,967,1
V,5,3,23859,2
V,5,4,1560,3
V,5,5,2770,4
T,6,200000,200000
V,6,1,767
V,6,2,293,1
V,6,3,1866,2
V,6,4,2530,3
V,6,5,1060,4
V,6,6,1987,5
V,6,7,338,6
V,6,8,306,7
V,6,9,1149,8
V,6,10,10,9
