T,1,1000,1000
V,1,1,13
V,1,2,5,1
V,1,3,7,2
V,1,4,21,3
V,1,5,18,4
V,1,6,11,5
V,1,7,7,6
V,1,8,2,7
V,1,9,26,8
T,2,2000,2000
V,2,1,107
V,2,2,600,1
V,2,3,243,2
V,2,4,39,3
V,2,5,285,4
V,2,6,44,5
V,2,7,43,6
V,2,8,102,7
V,2,9,12,8
V,2,10,63,9
T,3,10000,10000
V,3,1,20
V,3,2,406,1
V,3,3,168,2
V,3,4,238,3
V,3,5,22,4
V,3,6,470,5
V,3,7,79,6
V,3,8,168,7
V,3,9,307,8
V,3,10,21,9
T,4,10000,10000
V,4,1,1717
V,4,2,262,1
V,4,3,110,2
V,4,4,689,3
V,4,5,188,4
V,4,6,1875,5
T,5,20000,20000
V,5,1,445
V,5,2,14149,1
V,5,3,1425,2
V,5,4,470,3
V,5,5,1039,4
T,6,50000,50000
V,6,1,352
V,6,2,9191,1
V,6,3,277,2
V,6,4,28699,3
V,6,5,432,4
