T,1,5000,5000
V,1,1,297
V,1,2,641,1
V,1,3,212,2
V,1,4,375,3
V,1,5,285,4
T,2,10000,10000
V,2,1,125
V,2,2,1026,1
V,2,3,316,2
V,2,4,1113,3
V,2,5,430,4
V,2,6,12,5
V,2,7,251,6
T,3,20000,20000
V,3,1,4013
V,3,2,226,1
V,3,3,1219,2
V,3,4,2379,3
V,3,5,2006,4
V,3,6,1990,5
V,3,7,1123,6
V,3,8,122,7
V,3,9,384,8
V,3,10,1771,9
T,4,20000,20000
V,4,1,263
V,4,2,5552,1
V,4,3,5146,2
V,4,4,233,3
V,4,5,1683,4
V,4,6,2141,5
V,4,7,362,6
V,4,8,1473,7
T,5,20000,20000
V,5,1,12
V,5,2,164,1
V,5,3,2898,2
V,5,4,441,3
V,5,5,598,4
V,5,6,181,5
V,5,7,1417,6
T,6,100000,100000
V,6,1,5649
V,6,2,2566,1
V,6,3,13183,2
V,6,4,31408,3
V,6,5,3114,4
V,6,6,6332,5
