T,1,10000,10000
V,1,1,3450
V,1,2,297,1
V,1,3,287,2
V,1,4,390,3
V,1,5,619,4
V,1,6,225,5
T,2,20000,20000
V,2,1,1366
V,2,2,2575,1
V,2,3,2336,2
V,2,4,253,3
V,2,5,10157,4
V,2,6,349,5
T,3,50000,50000
V,3,1,688
V,3,2,217,1
V,3,3,417,2
V,3,4,3758,3
V,3,5,91,4
V,3,6,402,5
V,3,7,119,6
V,3,8,1222,7
V,3,9,910,8
V,3,10,113,9
T,4,100000,100000
V,4,1,10496
V,4,2,3925,1
V,4,3,10356,2
V,4,4,10336,3
V,4,5,4738,4
V,4,6,3205,5
T,5,1000000,1000000
V,5,1,127123
V,5,2,23615,1
V,5,3,10673,2
V,5,4,84070,3
V,5,5,106342,4
T,6,1000000,1000000
V,6,1,81929
V,6,2,38014,1
V,6,3,52372,2
V,6,4,196869,3
V,6,5,29334,4
V,6,6,130727,5
V,6,7,125281,6
V,6,8,217077,7
V,6,9,9423,8
