T,1,10000,10000
V,1,1,410
V,1,2,7,1
V,1,3,884,2
V,1,4,256,3
V,1,5,147,4
V,1,6,246,5
V,1,7,1037,6
V,1,8,273,7
V,1,9,63,8
T,2,10000,10000
V,2,1,1390
V,2,2,796,1
V,2,3,185,2
V,2,4,1225,3
V,2,5,596,4
V,2,6,660,5
T,3,100000,100000
V,3,1,2550
V,3,2,16596,1
V,3,3,5772,2
V,3,4,11167,3
V,3,5,21720,4
V,3,6,6605,5
V,3,7,5310,6
T,4,100000,100000
V,4,1,1914
V,4,2,719,1
V,4,3,20700,2
V,4,4,536,3
V,4,5,8769,4
V,4,6,478,5
V,4,7,4666,6
V,4,8,1512,7
V,4,9,3478,8
V,4,10,14316,9
T,5,100000,100000
V,5,1,7225
V,5,2,27980,1
V,5,3,3305,2
V,5,4,7589,3
V,5,5,14619,4
V,5,6,482,5
V,5,7,23237,6
V,5,8,6031,7
V,5,9,6123,8
V,5,10,2862,9
T,6,1000000,1000000
V,6,1,20882
V,6,2,20151,1
V,6,3,18579,2
V,6,4,14922,3
V,6,5,46530,4
