T,1,5000,5000
V,1,1,696
V,1,2,948,1
V,1,3,366,2
V,1,4,456,3
V,1,5,138,4
V,1,6,251,5
V,1,7,1120,6
V,1,8,451,7
V,1,9,435,8
T,2,20000,20000
V,2,1,849
V,2,2,565,1
V,2,3,1036,2
V,2,4,438,3
V,2,5,2378,4
T,3,20000,20000
V,3,1,2301
V,3,2,177,1
V,3,3,3336,2
V,3,4,1352,3
V,3,5,1249,4
V,3,6,5326,5
T,4,20000,20000
V,4,1,876
V,4,2,1663,1
V,4,3,1,2
V,4,4,2439,3
V,4,5,6083,4
V,4,6,343,5
V,4,7,2924,6
V,4,8,474,7
V,4,9,1343,8
V,4,10,3802,9
T,5,200000,200000
V,5,1,8466
V,5,2,2289,1
V,5,3,3829,2
V,5,4,1392,3
V,5,5,1104,4
V,5,6,1795,5
V,5,7,2635,6
V,5,8,141,7
V,5,9,2178,8
T,6,1000000,1000000
V,6,1,3339
V,6,2,7701,1
V,6,3,9706,2
V,6,4,8165,3
V,6,5,9257,4
V,6,6,1149,5
V,6,7,390,6
V,6,8,35057,7
V,6,9,21928,8
V,6,10,65755,9
