T,1,1000,1000
V,1,1,24
V,1,2,36,1
V,1,3,1,2
V,1,4,28,3
V,1,5,33,4
T,2,5000,5000
V,2,1,54
V,2,2,8,1
V,2,3,18,2
V,2,4,7,3
V,2,5,89,4
T,3,10000,10000
V,3,1,36
V,3,2,1,1
V,3,3,2,2
V,3,4,62,3
V,3,5,14,4
V,3,6,68,5
V,3,7,25,6
T,4,10000,10000
V,4,1,17
V,4,2,37,1
V,4,3,43,2
V,4,4,12,3
V,4,5,16,4
V,4,6,2,5
T,5,20000,20000
V,5,1,4
V,5,2,7,1
V,5,3,5,2
V,5,4,45,3
V,5,5,1,4
V,5,6,33,5
V,5,7,6,6
V,5,8,1,7
T,6,20000,20000
V,6,1,262
V,6,2,114,1
V,6,3,46,2
V,6,4,98,3
V,6,5,52,4
V,6,6,32,5
V,6,7,125,6
V,6,8,85,7
V,6,9,151,8
T,7,20000,20000
V,7,1,33
V,7,2,149,1
V,7,3,135,2
V,7,4,504,3
V,7,5,21,4
V,7,6,15,5
V,7,7,116,6
V,7,8,49,7
V,7,9,299,8
T,8,20000,20000
V,8,1,46
V,8,2,69,1
V,8,3,13,2
V,8,4,8,3
V,8,5,46,4
T,9,20000,20000
V,9,1,2
V,9,2,2,1
V,9,3,6,2
V,9,4,1,3
V,9,5,1,4
V,9,6,4,5
V,9,7,4,6
V,9,8,7,7
V,9,9,1,8
T,10,50000,50000
V,10,1,1
V,10,2,28,1
V,10,3,44,2
V,10,4,44,3
V,10,5,50,4
V,10,6,43,5
V,10,7,71,6
V,10,8,46,7
V,10,9,20,8
T,11,100000,100000
V,11,1,706
V,11,2,128,1
V,11,3,69,2
V,11,4,497,3
V,11,5,503,4
V,11,6,530,5
V,11,7,1111,6
V,11,8,1870,7
T,12,100000,100000
V,12,1,442
V,12,2,1342,1
V,12,3,197,2
V,12,4,427,3
V,12,5,69,4
