T,1,1000,1000
V,1,1,3
V,1,2,3,1
V,1,3,8,2
V,1,4,4,3
V,1,5,1,4
T,2,2000,2000
V,2,1,126
V,2,2,3,1
V,2,3,25,2
V,2,4,18,3
V,2,5,15,4
V,2,6,21,5
V,2,7,14,6
T,3,2000,2000
V,3,1,2
V,3,2,1,1
V,3,3,1,2
V,3,4,3,3
V,3,5,2,4
V,3,6,1,5
T,4,10000,10000
V,4,1,1
V,4,2,1,1
V,4,3,1,2
V,4,4,1,3
V,4,5,1,4
T,5,10000,10000
V,5,1,36
V,5,2,3,1
V,5,3,6,2
V,5,4,23,3
V,5,5,4,4
V,5,6,1,5
V,5,7,2,6
V,5,8,57,7
T,6,10000,10000
V,6,1,1
V,6,2,4,1
V,6,3,1,2
V,6,4,5,3
V,6,5,3,4
V,6,6,6,5
V,6,7,4,6
T,7,20000,20000
V,7,1,33
V,7,2,65,1
V,7,3,1,2
V,7,4,223,3
V,7,5,47,4
V,7,6,164,5
V,7,7,38,6
V,7,8,143,7
T,8,20000,20000
V,8,1,56
V,8,2,134,1
V,8,3,163,2
V,8,4,53,3
V,8,5,130,4
V,8,6,200,5
V,8,7,107,6
V,8,8,51,7
V,8,9,50,8
T,9,20000,20000
V,9,1,8
V,9,2,90,1
V,9,3,138,2
V,9,4,12,3
V,9,5,361,4
V,9,6,101,5
V,9,7,120,6
V,9,8,643,7
V,9,9,368,8
T,10,20000,20000
V,10,1,45
V,10,2,18,1
V,10,3,3,2
V,10,4,37,3
V,10,5,36,4
V,10,6,34,5
V,10,7,36,6
V,10,8,46,7
T,11,100000,100000
V,11,1,34
V,11,2,140,1
V,11,3,208,2
V,11,4,39,3
V,11,5,321,4
V,11,6,168,5
V,11,7,13,6
V,11,8,219,7
V,11,9,65,8
V,11,10,2,9
T,12,100000,100000
V,12,1,50
V,12,2,1867,1
V,12,3,2122,2
V,12,4,256,3
V,12,5,178,4
V,12,6,784,5
V,12,7,300,6
