T,1,2000,2000
V,1,1,1
V,1,2,2,1
V,1,3,1,2
V,1,4,3,3
V,1,5,2,4
V,1,6,1,5
V,1,7,3,6
V,1,8,2,7
V,1,9,2,8
V,1,10,2,9
T,2,5000,5000
V,2,1,37
V,2,2,46,1
V,2,3,37,2
V,2,4,24,3
V,2,5,5,4
V,2,6,21,5
V,2,7,12,6
T,3,10000,10000
V,3,1,35
V,3,2,13,1
V,3,3,40,2
V,3,4,47,3
V,3,5,76,4
V,3,6,9,5
V,3,7,64,6
V,3,8,14,7
T,4,10000,10000
V,4,1,40
V,4,2,51,1
V,4,3,2,2
V,4,4,14,3
V,4,5,88,4
V,4,6,12,5
T,5,20000,20000
V,5,1,11
V,5,2,5,1
V,5,3,81,2
V,5,4,49,3
V,5,5,1,4
V,5,6,46,5
V,5,7,85,6
V,5,8,15,7
V,5,9,38,8
V,5,10,251,9
T,6,20000,20000
V,6,1,19
V,6,2,19,1
V,6,3,4,2
V,6,4,51,3
V,6,5,71,4
V,6,6,2,5
V,6,7,28,6
V,6,8,14,7
V,6,9,42,8
T,7,20000,20000
V,7,1,28
V,7,2,11,1
V,7,3,15,2
V,7,4,15,3
V,7,5,7,4
V,7,6,45,5
V,7,7,1,6
V,7,8,1,7
V,7,9,1,8
T,8,50000,50000
V,8,1,387
V,8,2,401,1
V,8,3,44,2
V,8,4,256,3
V,8,5,62,4
V,8,6,66,5
V,8,7,1052,6
T,9,100000,100000
V,9,1,42
V,9,2,1916,1
V,9,3,6,2
V,9,4,1165,3
V,9,5,858,4
V,9,6,1179,5
V,9,7,875,6
T,10,100000,100000
V,10,1,948
V,10,2,2562,1
V,10,3,399,2
V,10,4,650,3
V,10,5,30,4
V,10,6,1855,5
V,10,7,373,6
V,10,8,55,7
V,10,9,495,8
V,10,10,2402,9
T,11,100000,100000
V,11,1,332
V,11,2,191,1
V,11,3,593,2
V,11,4,841,3
V,11,5,563,4
V,11,6,766,5
V,11,7,192,6
V,11,8,994,7
V,11,9,136,8
T,12,100000,100000
V,12,1,78
V,12,2,492,1
V,12,3,31,2
V,12,4,37,3
V,12,5,29,4
V,12,6,108,5
V,12,7,382,6
