T,1,2000,2000
V,1,1,29
V,1,2,1,1
V,1,3,11,2
V,1,4,1,3
V,1,5,18,4
V,1,6,1,5
V,1,7,1,6
T,2,10000,10000
V,2,1,147
V,2,2,449,1
V,2,3,60,2
V,2,4,139,3
V,2,5,54,4
V,2,6,343,5
V,2,7,75,6
T,3,10000,10000
V,3,1,29
V,3,2,8,1
V,3,3,3,2
V,3,4,30,3
V,3,5,12,4
V,3,6,1,5
V,3,7,8,6
V,3,8,29,7
T,4,20000,20000
V,4,1,29
V,4,2,111,1
V,4,3,375,2
V,4,4,38,3
V,4,5,12,4
V,4,6,54,5
V,4,7,83,6
V,4,8,40,7
T,5,20000,20000
V,5,1,66
V,5,2,12,1
V,5,3,16,2
V,5,4,40,3
V,5,5,41,4
V,5,6,48,5
V,5,7,174,6
V,5,8,25,7
T,6,20000,20000
V,6,1,24
V,6,2,29,1
V,6,3,10,2
V,6,4,11,3
V,6,5,109,4
T,7,20000,20000
V,7,1,77
V,7,2,104,1
V,7,3,80,2
V,7,4,38,3
V,7,5,30,4
V,7,6,95,5
V,7,7,85,6
T,8,20000,20000
V,8,1,27
V,8,2,11,1
V,8,3,47,2
V,8,4,3,3
V,8,5,2,4
V,8,6,5,5
V,8,7,10,6
V,8,8,12,7
V,8,9,3,8
V,8,10,8,9
T,9,50000,50000
V,9,1,1
V,9,2,187,1
V,9,3,55,2
V,9,4,39,3
V,9,5,13,4
V,9,6,124,5
V,9,7,7,6
T,10,100000,100000
V,10,1,810
V,10,2,1510,1
V,10,3,39,2
V,10,4,561,3
V,10,5,970,4
V,10,6,19,5
V,10,7,2744,6
V,10,8,1,7
V,10,9,1066,8
T,11,200000,200000
V,11,1,187
V,11,2,1875,1
V,11,3,195,2
V,11,4,260,3
V,11,5,384,4
T,12,200000,200000
V,12,1,1099
V,12,2,247,1
V,12,3,471,2
V,12,4,248,3
V,12,5,719,4
V,12,6,377,5
V,12,7,2367,6
V,12,8,1536,7
