T,1,2000,2000
V,1,1,10
V,1,2,3,1
V,1,3,1,2
V,1,4,1,3
V,1,5,4,4
V,1,6,2,5
V,1,7,1,6
V,1,8,5,7
T,2,5000,5000
V,2,1,6
V,2,2,4,1
V,2,3,3,2
V,2,4,2,3
V,2,5,2,4
V,2,6,2,5
V,2,7,1,6
V,2,8,1,7
V,2,9,3,8
V,2,10,1,9
T,3,5000,5000
V,3,1,1
V,3,2,1,1
V,3,3,1,2
V,3,4,1,3
V,3,5,1,4
V,3,6,1,5
V,3,7,1,6
V,3,8,1,7
T,4,10000,10000
V,4,1,100
V,4,2,159,1
V,4,3,10,2
V,4,4,211,3
V,4,5,24,4
V,4,6,147,5
V,4,7,108,6
V,4,8,59,7
V,4,9,279,8
T,5,10000,10000
V,5,1,4
V,5,2,86,1
V,5,3,102,2
V,5,4,134,3
V,5,5,16,4
V,5,6,90,5
V,5,7,50,6
T,6,10000,10000
V,6,1,13
V,6,2,25,1
V,6,3,29,2
V,6,4,59,3
V,6,5,8,4
V,6,6,10,5
V,6,7,8,6
V,6,8,38,7
V,6,9,16,8
V,6,10,39,9
T,7,20000,20000
V,7,1,16
V,7,2,13,1
V,7,3,1,2
V,7,4,22,3
V,7,5,1,4
V,7,6,6,5
V,7,7,14,6
V,7,8,13,7
V,7,9,10,8
V,7,10,1,9
T,8,20000,20000
V,8,1,17
V,8,2,14,1
V,8,3,147,2
V,8,4,56,3
V,8,5,38,4
V,8,6,43,5
V,8,7,2,6
T,9,20000,20000
V,9,1,141
V,9,2,495,1
V,9,3,6,2
V,9,4,405,3
V,9,5,266,4
V,9,6,19,5
V,9,7,18,6
T,10,20000,20000
V,10,1,5
V,10,2,203,1
V,10,3,154,2
V,10,4,220,3
V,10,5,380,4
V,10,6,458,5
V,10,7,12,6
T,11,20000,20000
V,11,1,5
V,11,2,30,1
V,11,3,121,2
V,11,4,53,3
V,11,5,28,4
V,11,6,122,5
V,11,7,10,6
V,11,8,52,7
V,11,9,92,8
V,11,10,133,9
T,12,100000,100000
V,12,1,189
V,12,2,186,1
V,12,3,35,2
V,12,4,524,3
V,12,5,60,4
V,12,6,59,5
V,12,7,2,6
V,12,8,213,7
