T,1,1000,1000
V,1,1,1
V,1,2,1,1
V,1,3,1,2
V,1,4,1,3
V,1,5,1,4
V,1,6,1,5
V,1,7,1,6
V,1,8,1,7
T,2,2000,2000
V,2,1,2
V,2,2,1,1
V,2,3,10,2
V,2,4,5,3
V,2,5,3,4
V,2,6,1,5
V,2,7,3,6
V,2,8,1,7
V,2,9,3,8
T,3,5000,5000
V,3,1,21
V,3,2,17,1
V,3,3,3,2
V,3,4,5,3
V,3,5,3,4
V,3,6,12,5
T,4,10000,10000
V,4,1,10
V,4,2,8,1
V,4,3,1,2
V,4,4,2,3
V,4,5,2,4
V,4,6,3,5
V,4,7,2,6
V,4,8,7,7
T,5,10000,10000
V,5,1,1
V,5,2,18,1
V,5,3,3,2
V,5,4,24,3
V,5,5,2,4
V,5,6,5,5
V,5,7,7,6
T,6,10000,10000
V,6,1,54
V,6,2,13,1
V,6,3,535,2
V,6,4,308,3
V,6,5,12,4
V,6,6,106,5
V,6,7,36,6
V,6,8,59,7
V,6,9,13,8
T,7,10000,10000
V,7,1,55
V,7,2,68,1
V,7,3,70,2
V,7,4,98,3
V,7,5,100,4
V,7,6,156,5
V,7,7,161,6
V,7,8,38,7
V,7,9,116,8
T,8,10000,10000
V,8,1,8
V,8,2,2,1
V,8,3,18,2
V,8,4,40,3
V,8,5,160,4
V,8,6,23,5
V,8,7,6,6
V,8,8,32,7
V,8,9,25,8
T,9,20000,20000
V,9,1,17
V,9,2,68,1
V,9,3,36,2
V,9,4,31,3
V,9,5,2,4
T,10,20000,20000
V,10,1,82
V,10,2,429,1
V,10,3,113,2
V,10,4,92,3
V,10,5,134,4
T,11,50000,50000
V,11,1,17
V,11,2,6,1
V,11,3,25,2
V,11,4,30,3
V,11,5,12,4
V,11,6,9,5
V,11,7,1,6
T,12,100000,100000
V,12,1,1329
V,12,2,1011,1
V,12,3,1649,2
V,12,4,248,3
V,12,5,1308,4
V,12,6,413,5
V,12,7,1579,6
V,12,8,130,7
V,12,9,350,8
