T,1,2000,2000
V,1,1,1
V,1,2,1,1
V,1,3,1,2
V,1,4,1,3
V,1,5,1,4
V,1,6,1,5
V,1,7,1,6
T,2,10000,10000
V,2,1,8
V,2,2,5,1
V,2,3,33,2
V,2,4,9,3
V,2,5,22,4
V,2,6,2,5
V,2,7,4,6
V,2,8,8,7
V,2,9,8,8
V,2,10,1,9
T,3,10000,10000
V,3,1,18
V,3,2,58,1
V,3,3,18,2
V,3,4,117,3
V,3,5,52,4
V,3,6,165,5
V,3,7,78,6
V,3,8,8,7
V,3,9,3,8
V,3,10,121,9
T,4,10000,10000
V,4,1,314
V,4,2,169,1
V,4,3,84,2
V,4,4,8,3
V,4,5,378,4
V,4,6,14,5
V,4,7,351,6
V,4,8,148,7
V,4,9,1,8
V,4,10,64,9
T,5,20000,20000
V,5,1,27
V,5,2,4,1
V,5,3,4,2
V,5,4,18,3
V,5,5,14,4
V,5,6,28,5
V,5,7,2,6
V,5,8,92,7
V,5,9,12,8
V,5,10,41,9
T,6,20000,20000
V,6,1,35
V,6,2,121,1
V,6,3,55,2
V,6,4,67,3
V,6,5,70,4
V,6,6,136,5
V,6,7,129,6
T,7,20000,20000
V,7,1,18
V,7,2,26,1
V,7,3,41,2
V,7,4,28,3
V,7,5,8,4
T,8,50000,50000
V,8,1,39
V,8,2,463,1
V,8,3,170,2
V,8,4,31,3
V,8,5,96,4
V,8,6,66,5
V,8,7,6,6
V,8,8,554,7
V,8,9,60,8
V,8,10,147,9
T,9,100000,100000
V,9,1,33
V,9,2,5,1
V,9,3,26,2
V,9,4,1,3
V,9,5,14,4
V,9,6,6,5
V,9,7,2,6
V,9,8,5,7
V,9,9,4,8
T,10,100000,100000
V,10,1,40
V,10,2,104,1
V,10,3,105,2
V,10,4,29,3
V,10,5,2,4
V,10,6,4,5
V,10,7,41,6
T,11,100000,100000
V,11,1,1389
V,11,2,68,1
V,11,3,414,2
V,11,4,82,3
V,11,5,310,4
V,11,6,55,5
T,12,200000,200000
V,12,1,702
V,12,2,1222,1
V,12,3,2049,2
V,12,4,1418,3
V,12,5,1865,4
V,12,6,136,5
V,12,7,199,6
V,12,8,3031,7
V,12,9,1052,8
V,12,10,1014,9
