T,1,2000,2000
V,1,1,10
V,1,2,3,1
V,1,3,7,2
V,1,4,3,3
V,1,5,24,4
V,1,6,12,5
V,1,7,1,6
V,1,8,9,7
T,2,10000,10000
V,2,1,3
V,2,2,1,1
V,2,3,1,2
V,2,4,3,3
V,2,5,2,4
V,2,6,1,5
T,3,10000,10000
V,3,1,21
V,3,2,14,1
V,3,3,2,2
V,3,4,2,3
V,3,5,6,4
V,3,6,1,5
V,3,7,75,6
T,4,10000,10000
V,4,1,65
V,4,2,4,1
V,4,3,31,2
V,4,4,99,3
V,4,5,70,4
V,4,6,56,5
V,4,7,10,6
V,4,8,12,7
V,4,9,30,8
T,5,10000,10000
V,5,1,5
V,5,2,9,1
V,5,3,5,2
V,5,4,7,3
V,5,5,2,4
V,5,6,15,5
V,5,7,5,6
V,5,8,6,7
V,5,9,3,8
V,5,10,4,9
T,6,10000,10000
V,6,1,146
V,6,2,342,1
V,6,3,154,2
V,6,4,10,3
V,6,5,23,4
V,6,6,31,5
V,6,7,92,6
V,6,8,27,7
V,6,9,27,8
V,6,10,37,9
T,7,10000,10000
V,7,1,90
V,7,2,19,1
V,7,3,20,2
V,7,4,5,3
V,7,5,158,4
V,7,6,36,5
V,7,7,214,6
V,7,8,7,7
T,8,20000,20000
V,8,1,287
V,8,2,153,1
V,8,3,491,2
V,8,4,16,3
V,8,5,70,4
V,8,6,35,5
V,8,7,61,6
V,8,8,57,7
V,8,9,59,8
V,8,10,80,9
T,9,50000,50000
V,9,1,907
V,9,2,55,1
V,9,3,107,2
V,9,4,851,3
V,9,5,204,4
T,10,100000,100000
V,10,1,1128
V,10,2,408,1
V,10,3,982,2
V,10,4,427,3
V,10,5,243,4
V,10,6,322,5
T,11,100000,100000
V,11,1,7
V,11,2,445,1
V,11,3,743,2
V,11,4,237,3
V,11,5,1078,4
T,12,100000,100000
V,12,1,15
V,12,2,8,1
V,12,3,15,2
V,12,4,8,3
V,12,5,147,4
